308685,"IT-0049","small_airport","Aviosuperficie CHAVEZ-MARINI",46.134167,8.306333,912,"EU","IT","IT-21","Masera (VB)","no",,,"VBMAS",,,
308686,"IT-0050","closed","Cossato",45.653333,8.204444,804,"EU","IT","IT-21","Cossato (BI)","no",,,,,,
308687,"IT-0051","small_airport","Aviosuperficie Cumiana",44.939043,7.428925,984,"EU","IT","IT-21","Cumiana (TO)","no",,,"TOCUM",,,"Skydreamcenter"
308688,"IT-0052","small_airport","Aviosuperficie Francavilla Bisio",44.729868,8.730075,525,"EU","IT","IT-21","Francavilla Bisio (AL)","no",,,"ALFVB",,,
308689,"IT-0053","small_airport","Aviosuperficie Gattinara",45.605662,8.324289,922,"EU","IT","IT-21","Gattinara (VC)","no",,,"VCGAT",,,
308690,"IT-0054","small_airport","Aviosuperficie Il Picchio",45.708667,8.595667,699,"EU","IT","IT-21","Borgo Ticino (NO)","no",,,"NOBRT",,,"Il Picchio"
308691,"IT-0055","small_airport","Aviosuperficie Pegasus 2000",45.30993,7.665453,1312,"EU","IT","IT-21","Busano (TO)","no",,,"TOBUS","http://www.scuolavolopegasus.com/dove-siamo",,"Pegasus 2000"
308692,"IT-0056","small_airport","Aviosuperficie Alpi Marittime",44.391111,7.725556,1457,"EU","IT","IT-21","Pianfei (CN)","no",,,"CNPIA","http://www.alpimarittime.net/dove",,
308693,"IT-0057","small_airport","Aviosuperficie Piovera",44.935833,8.749333,312,"EU","IT","IT-21","Piovera (AL)","no",,,"ALASS",,,"Centro ULM Alessandria"
308694,"IT-0058","small_airport","Campo di Volo Prealpi-Musinè",45.123091,7.524862,,"EU","IT","IT-21","Pianezza (TO)","no",,,"TOPIA","http://www.scuolavolopegasus.com/dove-siamo",,"GAP"
308695,"IT-0059","small_airport","Aviosuperficie ""Città di Tortona""",44.938436,8.865881,315,"EU","IT","IT-21","Tortona (AL)","no",,,"ALTRT",,,
308696,"IT-0060","closed","Aviosuperficie Valentino",44.437222,7.660556,1457,"EU","IT","IT-21","Castelletto Stura (CN)","no",,,,,,"Valentino"
314853,"IT-0061","heliport","Capitalia Heliport",41.824691,12.381729,116,"EU","IT","IT-62","Rome","no","LIAD",,,,,
308698,"IT-0062","small_airport","Campo di Volo ""Bosio Guido""",44.434194,7.632258,1499,"EU","IT","IT-21","Castelletto Stura (CN)","no",,,"CNCST",,,
308699,"IT-0063","small_airport","Campo di Volo Country Fly",44.503056,7.821667,1350,"EU","IT","IT-21","Bene Vagienna (CN)","no",,,"CN06",,,"Avio Langhe,Country Fly"
308700,"IT-0064","small_airport","Campo di volo Ploia",44.884167,8.780833,420,"EU","IT","IT-21","San Giuliano Vecchio (AL)","no",,,"ALTOR",,,
308701,"IT-0065","small_airport","Campo volo ""Il Laghetto""",44.777333,8.1295,450,"EU","IT","IT-21","Castagnole Lanze (AT)","no",,,"ATCAL","http://www.trattorialaghetto.it/campo_volo.htm",,
308702,"IT-0066","small_airport","Campo Volo Angela e Sara",45.163889,8.123333,427,"EU","IT","IT-21","Verrua Savoia (TO)","no",,,"TOVER",,,
308703,"IT-0067","small_airport","Altiporto Chamois",45.833793,7.618504,5600,"EU","IT","IT-23","Chamois (AO)","no",,,"AOCHA",,,
308704,"IT-0068","small_airport","Campo di Volo Chatelair",45.74,7.480556,1500,"EU","IT","IT-23","Nus (AO)","no",,,"AONUS","http://www.aeroclubcorradogex.com/",,
308705,"IT-0069","small_airport","Campo Volo Falchi della Baraggia",45.446736,8.191519,150,"EU","IT","IT-21","fraz. SAN DAMIANO","no",,,"VCCAR","http://www.flyclubvoyager.it/",,
308706,"IT-0070","closed","Campo di Volo Malabaila",44.678889,7.818611,935,"EU","IT","IT-21","Cherasco (CN)","no",,,"CNCHE",,,"Malabaila"
308707,"IT-0071","small_airport","Campo di Volo Sant'Elia",44.741963,7.70987,,"EU","IT","IT-21","Racconigi (CN)","no",,,"CNRAC","http://www.flyingturtle.it/",,
308708,"IT-0072","small_airport","Campo volo Val Triversa",44.906894,8.034096,574,"EU","IT","IT-21","Cantarana (AT)","no",,,"ATCAN","http://www.ulm.it/hangar/mix/valtriversa/",,
308709,"IT-0073","small_airport","Campo di Volo Valsusa",45.1125,7.287222,1250,"EU","IT","IT-21","Vaie (TO)","no",,,"TO26","http://www.vaievola.it/",,
308710,"IT-0074","small_airport","Campo di Volo Carolina",45.253154,7.898977,708,"EU","IT","IT-21","Caluso (TO)","no",,,"TOCAL",,,"Airone,Carolina"
308711,"IT-0075","small_airport","Cerreto Castello",45.548056,8.161111,1000,"EU","IT","IT-21","Cerreto Castello (BI)","no",,,"BICRR",,,
308712,"IT-0076","small_airport","Club Volo Ultraleggeri del Canavese",45.358333,7.719722,853,"EU","IT","IT-21","Castellamonte (TO)","no",,,"TOCTM",,,
308713,"IT-0077","closed","Fly Igor",45.298056,8.0075,950,"EU","IT","IT-21","Cigliano  (VC)","no",,,,,,
315439,"IT-0078","small_airport","Campo di Volo Prosecco",45.703333,13.759722,820,"EU","IT","IT-36","Trieste","no",,,,,,
315440,"IT-0079","small_airport","Aviosuperficie La Speziana",45.12847,9.36284,459,"EU","IT","IT-25","Spessa Po (PV)","no",,,"PVSPO","http://www.speziana.it",,"Spessa Po"
315441,"IT-0080","small_airport","Campo di Volo Mazarack",45.639444,12.943611,,"EU","IT","IT-34",,"no",,,"VECAO",,,
315442,"IT-0081","small_airport","Aviosuperficie Pradelle",45.49278,10.119883,341,"EU","IT","IT-25","Torbole di Casaglia (BS)","no",,,"BSTOR","http://www.volobrescia.it",,
315443,"IT-0082","small_airport","Aviosuperficie ""Madonna di Loreto""",43.43913,13.57054,47,"EU","IT","IT-57","Recanati","no",,,"MCREC",,,"Loreto"
315460,"IT-0083","small_airport","La Tomasina",45.3283659,8.7974125,,"EU","IT","IT-25",,"no",,,,,,
315492,"IT-0084","small_airport","Campo di Volo Vervò",46.313801,11.111898,3080,"EU","IT","IT-32","Vervò (TN)","no",,,"TNVER","http://www.sportingavioclubvervo.it/",,
315520,"IT-0085","small_airport","Campo di Volo Samolaco",46.23515,9.43206,689,"EU","IT","IT-25","Samolaco (SO)","no",,,"SOSAM",,,"A.V.L.U."
315595,"IT-0086","small_airport","La Comina",45.987222,12.654444,200,"EU","IT","IT-36","Pordenone (PN)","no",,,"PNCOM",,,
315597,"IT-0087","small_airport","Guglielmo Zamboni",44.475,11.541664,98,"EU","IT","IT-45","Ozzano Emilia (BO)","no","LIKO",,"BO05",,,
315631,"IT-0088","small_airport","Aviosuperficie Monti della Tolfa",42.0188,11.9827,46,"EU","IT","IT-62","Tolfa (RM)","no",,,"RMMTF",,,"Tolfa,Monti della Tolfa"
315656,"IT-0089","small_airport","Aviosuperficie Castigliano del Lago",43.134212,12.03425,,"EU","IT","IT-55","Castigliano del Lago (PG)","no",,,"PGCST",,,
315663,"IT-0090","small_airport","Aviosuperfice Mensanello",43.372874,11.120749,,"EU","IT","IT-52","Colle di val d'Elsa (SI)","no",,,"SIMEN",,,"Mensanello"
315769,"IT-0091","small_airport","Termon Altiport",46.270833,11.025833,2231,"EU","IT","IT-32","Campodenno (TN)","no",,,"TNCDN",,,"Campodenno"
315771,"IT-0092","small_airport","Centro Volo Campania",40.9515272,14.41188,,"EU","IT","IT-72",,"no",,,,,,
315859,"IT-0093","small_airport","Campo di Volo ""Beppe Rascaglia""",38.515556,15.942222,,"EU","IT","IT-78","Nicotera","no",,,"RCNIC",,,
315862,"IT-0094","small_airport","Aviosuperficie Macrì",40.054607,18.214738,,"EU","IT","IT-75","Supersano (LE)","no",,,"LESUP","http://www.aviosuperficiemacri.it",,
315864,"IT-0095","small_airport","Campo di Volo Umberto Nobile",41.235278,13.820556,22,"EU","IT","IT-72","Sessa Aurunca (CE)","no",,,"CECES",,,"Le Cese"
315865,"IT-0096","small_airport","Aviosuperficie Sabaudia",41.333611,13.021389,66,"EU","IT","IT-62","Sabaudia (LT)","no",,,"LTSAB",,,
315866,"IT-0097","small_airport","Campo di Volo ""Fly Club""",41.10457,14.45698,,"EU","IT","IT-72","Sant'Agata de'Goti (BN)","no",,,"BNSAG",,,"Fly Club,Sant'Agata"
315867,"IT-0098","small_airport","Aviosuperficie Condor",41.415,12.979444,56,"EU","IT","IT-62","Borgo San Michele (LT)","no",,,"LTLAT",,,
315869,"IT-0099","small_airport","Aviosuperficie ""Tuscania""",42.410446,11.898665,591,"EU","IT","IT-62","San Lazzaro (VT)","no",,,"VTTUL",,,
315871,"IT-0100","small_airport","Aviosuperficie Alisoriano",42.433658,12.292147,985,"EU","IT","IT-62","Soriano nel Cimino (VT)","no",,,"VTSOR","http://www.alisoriano.it",,
315872,"IT-0101","small_airport","Campo di Volo ""Aerolight Marche""",43.512778,13.193611,328,"EU","IT","IT-57","Jesi (AN)","no",,,"ANJES",,,"Delta Club Jesi"
315873,"IT-0102","small_airport","Campo di Volo Montefano",43.42075,13.39928,249,"EU","IT","IT-57","Montefano (MC)","no",,,"MCMFA",,,"Flyclub Montefano"
315874,"IT-0103","small_airport","Aviosuperficie ""Ali di Classe""",44.322803,12.308312,3,"EU","IT","IT-45","Lido di Classe (RA)","no",,,"RACLA","http://www.alidiclasse.info/",,"Ennio Tarantola,"
315875,"IT-0104","small_airport","Campo di Volo Villafranca",44.291111,12.026111,100,"EU","IT","IT-45","Forlì","no",,,"FCVIF",,,
315876,"IT-0105","small_airport","Aviosuperficie ""LYRA 34""",44.500278,11.944444,36,"EU","IT","IT-45","Belricetto (RA)","no",,,"RABEL","http://www.lyra34.com/",,"LYRA 34"
315877,"IT-0106","small_airport","Campo di Volo ""Ali Filanti""",44.582222,11.923056,20,"EU","IT","IT-45","Alfonsine (FE)","no",,,"FE11",,,"Filo, Alifilanti"
315878,"IT-0107","small_airport","Campo di Volo ""Icaro Village""",44.842996,11.485068,66,"EU","IT","IT-45","Vigarano Mainarda (FE)","no",,,"FEVIG",,,
315879,"IT-0108","small_airport","Campo di Volo ""Le Merline""",44.97287,9.479142,300,"EU","IT","IT-45","Agazzano (PC)","no",,,"PCAGA",,,
315880,"IT-0109","small_airport","Campo di Volo ""Arbuschi""",45.05,9.1625,223,"EU","IT","IT-25","Robecco Pavese (PV)","no",,,"PVROB",,,
315881,"IT-0110","small_airport","Aviosuperficie Dovera",45.380525,9.534974,259,"EU","IT","IT-25","Dovera (CR)","no",,,"CR01",,,"JFK Dovera"
315882,"IT-0111","small_airport","Aviosuperficie dei Navigli",45.414722,8.895,374,"EU","IT","IT-25","Abbiategrasso","no",,,"MIABB",,,
315883,"IT-0112","small_airport","Campo di Volo ""Volo Club Milano""",45.449444,8.998333,335,"EU","IT","IT-25","Cisliano (MI)","no",,,"MICIS",,,
315884,"IT-0113","small_airport","Aviosuperficie Alicaorle",45.611944,12.814722,1,"EU","IT","IT-34","Caorle (VE)","no","LIKE",,"VE17",,,"Volo al Mare"
315885,"IT-0114","small_airport","Aviosuperficie Zampieri",46.404444,12.8825,3281,"EU","IT","IT-36","Enemonzo (UD)","no",,,"UDENE","http://www.cvne.it",,
315888,"IT-0115","small_airport","Sterzing / Vipiteno",46.88422,11.44214,,"EU","IT","IT-23",,"no",,,,,,
315890,"IT-0116","small_airport","Aviosuperficie ""Passo del Tonale""",46.264722,10.599444,5938,"EU","IT","IT-32","Vermiglio (BS)","no",,,"BSTON",,,"Tonale,Passo del Tonale"
315903,"IT-0117","small_airport","Aviosuperficie ""Il Nido delle Acquile""",40.93769,16.497,,"EU","IT","IT-75",,"no",,,"BAALT",,,
315914,"IT-0118","small_airport","Aviosuperficie Mezzana Bigli",45.065409,8.835176,,"EU","IT","IT-25","Mezzana Bigli (PV)","no",,,"PVMBI",,,"Nando Groppo,Club Astra"
315970,"IT-0119","small_airport","Aviosuperficie ""Sa Doda""",39.361731,8.868309,88,"EU","IT","IT-88","Decimoputzu (CA)","no",,,"CADEC",,,"XPTZ,Decimoputso,Decimoputzu,Sa Doda"
315971,"IT-0120","small_airport","Campo di Volo Sardegna",39.621944,9.101944,1118,"EU","IT","IT-88","Gesico (CA)","no",,,"CAGES",,,"Argiolas Noas,Sardegna"
315973,"IT-0121","small_airport","Campo di Volo ""Oasi da Peppe""",40.4525,15.001389,16,"EU","IT","IT-72","Capaccio (SA)","no",,,"SACAP",,,
315974,"IT-0122","small_airport","Aviosuperficie Aerotre",40.443303,17.630114,256,"EU","IT","IT-75","Manduria (TA)","no",,,"TAMAN",,,
315975,"IT-0123","small_airport","Campo di Volo ""Il Volo""",40.421944,8.686667,,"EU","IT","IT-88","Pozzomaggiore (SS)","no",,,"SS01",,,"Putumajore,Il Volo"
315977,"IT-0124","small_airport","La Quercia",40.962982,16.6331,1181,"EU","IT","IT-75","Toritto (BA)","no",,,"BATDQ",,,
315978,"IT-0125","small_airport","Campo di Volo Platamona",40.813333,8.470278,26,"EU","IT","IT-88","Porto Torres (SS)","no",,,"SSPLA",,,"Platamona"
315979,"IT-0126","small_airport","Aviosuperficie ""Delta Club Napoli""",41.065278,13.9625,,"EU","IT","IT-72","Castelvolturno","no",,,"CECVO",,,"Il Ranch"
315980,"IT-0127","small_airport","Pegaso Club 2000",41.35775,13.149013,,"EU","IT","IT-62","Pontinia (LT)","no",,,"LTPON",,,
315985,"IT-0128","small_airport","Campo di Volo Fiorano Wings",45.11933,9.705951,,"EU","IT","IT-25","San Fiorano (LO)","no",,,"LOSFI",,,"Fiorano Wings"
315987,"IT-0129","small_airport","Aviosuperficie Caposile",45.564444,12.574722,,"EU","IT","IT-34","San Donà di Piave","no",,,"VECAP","http://www.aviosuperficiecaposile.it",,"Caposile, Papere Vagabonde"
315988,"IT-0130","small_airport","Aviosuperficie ""Aquile Randagie""",45.165668,11.035167,66,"EU","IT","IT-34","Sorga (VR)","no",,,"VRNOG",,,
315996,"IT-0131","small_airport","Aviosuperficie Club Chiusdino",43.191012,11.143076,918,"EU","IT","IT-52","Chiusdino (SI)","no",,,"SICHI",,,
316064,"IT-0132","small_airport","CdV ""38 N Fly Zone""",37.9458,15.8836,160,"EU","IT","IT-78","Condofuri Marina","no",,,,,,
316067,"IT-0133","small_airport","CdV Ass.Sp. Parvolo",45.815556,12.752222,16,"EU","IT","IT-34","Pramaggiore","no",,,,,,
316151,"IT-0134","small_airport","Campo di Volo Careas",45.50668,9.66814,,"EU","IT","IT-25","Caravaggio (BG)","no",,,"BGMAS",,,
316152,"IT-0135","small_airport","Campo di Volo ""La Zappaglia""",45.326667,10.378056,216,"EU","IT","IT-25","Calvisano (BS)","no",,,"BSCLV",,,
316153,"IT-0136","small_airport","Aviosuperficie Vigarolo",45.2175,9.466667,220,"EU","IT","IT-25","Borghetto Lodigiano (LO)","no",,,"LOVIG",,,
316155,"IT-0137","small_airport","Campo di Volo ""La Fenice""",44.999827,10.71339,66,"EU","IT","IT-25","Suzzara (MN)","no",,,"MN05",,,"La Fenice"
316156,"IT-0138","small_airport","Campo di Volo ""Air Folies""",45.53297,8.90103,558,"EU","IT","IT-25","Casorezzo (MI)","no",,,"MICAS",,,
316157,"IT-0139","small_airport","Aviosuperficie Airone",45.588056,9.003751,,"EU","IT","IT-25","Origgio (VA)","no",,,"VAORI",,,
316158,"IT-0140","small_airport","Aviosuperficie Pravisdomini",45.824167,12.685278,,"EU","IT","IT-36","Pravisdomini (PN)","no",,,"PNPRA",,,"Pordenone"
316159,"IT-0141","small_airport","Campo di Volo ""Ali Venete""",45.666667,11.808333,164,"EU","IT","IT-34","Galliera Veneta (PD)","no",,,"PDGAL",,,
316160,"IT-0142","small_airport","Campo di Volo ""Il Pioniero""",45.083889,11.661667,36,"EU","IT","IT-34","Lusia (RO)","no",,,"ROLUS",,,
316161,"IT-0143","small_airport","Aviosuperficie ""San Giuseppe""",45.85649,12.06555,419,"EU","IT","IT-34","Vidor (TV)","no",,,"TVBOS",,,
316162,"IT-0144","small_airport","Aviosuperfice ""Alla Colombara""",45.755,11.694167,328,"EU","IT","IT-34","Bassano del Grappa (VI)","no",,,"VIBAS",,,
316199,"IT-0145","small_airport","CdV ""Il Fantasma"" Arcole",45.36,11.294444,56,"EU","IT","IT-34","Arcole","no",,,,,,
316200,"IT-0146","small_airport","A/S Cà del Conte",44.868889,9.938057,,"EU","IT","IT-45","Alseno","no",,,,,,"Cortina di Alseno"
316203,"IT-0147","small_airport","Campo di Volo Borgotaro Albareto",44.464558,9.715806,1450,"EU","IT","IT-45","Albareto (PR)","no",,,"PRALB",,,"Mauro Guerra,Borgotaro"
316204,"IT-0148","small_airport","Campo di Volo ""Flying Buttero""",42.517352,11.319137,49,"EU","IT","IT-52","Manciano (GR)","no",,,"GRMAR",,,"Flying Buttero"
316436,"IT-0149","small_airport","Campo di Volo ""Le Tartarughe Volanti""",45.609722,9.486667,646,"EU","IT","IT-25","Trezzo d'Adda (MI)","no",,,"MITRE",,,
316612,"IT-0150","small_airport","Aviosuperficie F. Baracca",45.838889,12.193889,269,"EU","IT","IT-34","Nervesa della Battaglia","no",,,"TVNER",,,"Jonathan, Baracca, F. Baracca"
316747,"IT-0151","small_airport","Pegasus Flying Club",45.669654,13.0394509,,"EU","IT","IT-34","Lignano","no",,,,,,
316750,"IT-0152","small_airport","Aviosuperficie Olivola",41.17751,14.74734,,"EU","IT","IT-72","Benevento (BN)","no",,,"BNBEN","http://www.aeroclubbenevento.it",,"Gen. Nicola COLLARILE"
316751,"IT-0153","small_airport","Volturno Fly Aviosuperficie",41.1575,14.3669444,63,"EU","IT","IT-72","Limatolo","no",,,,"http://www.volturnofly.it",,
316752,"IT-0154","small_airport","Aviosuperficie Alituscia",42.229167,12.120833,1270,"EU","IT","IT-62","Vejano (VT)","no",,,"VTVEJ","http://www.alituscia.it",,
316753,"IT-0155","small_airport","Campo di Volo Acquasparta",42.6841667,12.5527778,,"EU","IT","IT-55","Acquasparta","no",,,,,,
316798,"IT-0156","small_airport","Aviosuperficie Terra del Sole",42.775534,11.157271,50,"EU","IT","IT-52","Grosseto","no",,,"GRGRO",,,
316802,"IT-0157","small_airport","Campo di Volo ""Ali del Po""",44.97213,10.293684,,"EU","IT","IT-45","Sissa (PR)","no",,,"PRSIS",,,"Prati di Sissa,Agroturismo,Al Cason"
316923,"IT-0158","small_airport","Campo di Volo Aerdomus",41.9419444,12.1402778,98,"EU","IT","IT-62","Ladispoli","no",,,,,,"Aerdomus"
316924,"IT-0159","small_airport","Campo di Volo Ondalba",44.776117,7.879334,1017,"EU","IT","IT-21","Baldissero D'Alba (CN)","no",,,"CNBAL",,,"Ondalba"
316926,"IT-0160","small_airport","Campo di Volo Castel Caladan",45.461305,9.576677,46,"EU","IT","IT-25","Arzago d'Adda (BG)","no",,,"BGARZ",,,"Castel Caladan"
316927,"IT-0161","small_airport","Volo Molise",41.45948,14.53799,1738,"EU","IT","IT-67","Campochiaro (CB)","no",,,"CBCCH","http://www.cozy.it/AVM/AVM.html",,"Volo Molise"
316961,"IT-0162","small_airport","Aviosuperficie Blue Silo",45.8872222,12.6277778,31,"EU","IT","IT-36","Visinale di Pasiano","no",,,,,,"Podere dell'Angelo"
316962,"IT-0163","small_airport","Aviosuperficie del Sagrantino",42.890278,12.533056,900,"EU","IT","IT-55","Gualdo Cattaneo (PG)","no",,,"PGGCT",,,"Sagrantino"
316963,"IT-0164","small_airport","Aviosuperficie AIRBAS",40.5655556,16.5925,213,"EU","IT","IT-77","Montescaglioso","no",,,,,,"Airbas"
316984,"IT-0165","small_airport","Aviosuperficie Renzo Storai",43.96583,11.458056,889,"EU","IT","IT-52","Vicchio del Mugello (FI)","no",,,"FIVIC","http://www.aviostorai.com",,"Renzo Storai,AvioStorai"
316985,"IT-0166","small_airport","Campo di Volo Alicocco",41.655,13.226389,190,"EU","IT","IT-62","Ferentino (FR)","no",,,"FRFER",,,"Cocco, AliCocco"
316986,"IT-0167","small_airport","Aviosuperficie Ceresara",45.263695,10.582549,138,"EU","IT","IT-25","Ceresara (MN)","no",,,"MNSMA",,,
316987,"IT-0168","small_airport","Campo di Volo ""Cab Club""",45.057833,8.066817,764,"EU","IT","IT-21","Montiglio","no",,,"AT02",,,"Cab Club"
316997,"IT-0169","small_airport","Campo di Volo ""Flying Tigers""",45.441708,7.935971,751,"EU","IT","IT-21","Albiano d'Ivrea","no",,,"TOALB",,,"Ivrea"
316999,"IT-0170","small_airport","Aviosuperficie Kong",45.76161,9.44497,633,"EU","IT","IT-25","Monte Marenzo (LC)","no",,,"LCMON",,,"Kong"
317000,"IT-0171","small_airport","Aviosuperficie Piancada",45.76417,13.07304,,"EU","IT","IT-36","Palazzolo della Stella (UD)","no",,,"UDPNC",,,"Piancada"
317001,"IT-0172","small_airport","Aviosuperficie Stella",44.95094,11.62722,6,"EU","IT","IT-34","Fiesso Umbertiano (RO)","no",,,"ROFIE",,,"Stella"
317002,"IT-0173","small_airport","Aviosuperficie Ultralight Friuli",45.93098,13.362,,"EU","IT","IT-36","Trivignano (UD)","no",,,"UDTRI",,,"Ultralight Friuli"
317003,"IT-0174","small_airport","Ali Libere",42.829833,12.683383,,"EU","IT","IT-55","Castelritaldi (PG)","no",,,"PGCRT",,,
317004,"IT-0175","small_airport","Aviosuperficie Stintino",40.88295,8.25418,,"EU","IT","IT-88","Stintino (SS)","no",,,"SSSTI",,,
317005,"IT-0176","small_airport","Aviosuperficie La Filanda",43.4464,11.67414,,"EU","IT","IT-52","Pergine Valdarno (AR)","no",,,"AR10","http://www.arturoghezzi.it/aviosuperficie/",,
317006,"IT-0177","small_airport","Aviosuperficie Enrico Mattei",40.431896,16.5538,180,"EU","IT","IT-77","Pisticci (MT)","no",,,"MTPIC","http://www.basilicata-airport.eu/index.php?lang=en","https://it.wikipedia.org/wiki/Aviosuperficie_Enrico_Mattei","Basilicata Airport, Pisticci, Aviosuperficie Enrico Mattei, Matera"
317007,"IT-0178","small_airport","Campo di Volo Pisticci",40.39953,16.63706,,"EU","IT","IT-77","Pisticci (MT)","no",,,"MTPIS",,,
317242,"IT-0179","small_airport","Aviosuperficie Sibari Fly",39.757418,16.435418,35,"EU","IT","IT-78","Sibari Scalo (CS)","no",,,"CSSIP",,,
317363,"IT-0180","small_airport","Aviosuperficie ""Il Gabbiano""",43.051711,10.552012,43,"EU","IT","IT-52","San Vincenzo (LI)","no",,,"LISVC",,,"Gabbiano, Il Gabbiano"
317365,"IT-0181","small_airport","Aviosuperficie Aliscarlino",42.912222,10.816667,9,"EU","IT","IT-52","Scarlino (GR)","no",,,"GRSCA",,,
317368,"IT-0182","small_airport","Campo di Volo ""San Felice""",44.8325,11.120833,90,"EU","IT","IT-45","San Felice sul Panaro (MO)","no",,,"MOSFP",,,
317371,"IT-0183","small_airport","Aviosuperficie Molise Ultravolo",41.97547,15.02005,3,"EU","IT","IT-67","Termoli (CB)","no",,,"CBTMO",,,"Molise Ultravolo"
317372,"IT-0184","small_airport","Campo di Volo Arcora",41.94428,15.04761,,"EU","IT","IT-67","Campomarina","no",,,,,,"Arcora"
317373,"IT-0185","small_airport","Aviosuperficie Pantano",40.56167,15.7599,2625,"EU","IT","IT-77","Pignola","no",,,"PZPAN","http://www.centroicaro.it/icaro/aviosuperficie.asp",,"Pantano, Centro Icaro"
317404,"IT-0186","small_airport","Aviosuperficie Ali Nettuno",41.503775,12.701976,200,"EU","IT","IT-62","Nettuno","no","RM07",,"RMNTT","http://www.alinettuno.it",,
317420,"IT-0187","small_airport","Aviosuperficie Dorgali",40.348344,9.547495,587,"EU","IT","IT-88","Dorgali","no",,,"NUDOR",,,
317467,"IT-0188","small_airport","Campo di Volo Thiesi",40.53542,8.6055,,"EU","IT","IT-88","Thiesi","no",,,,,,"L'Aviatore"
317479,"IT-0189","small_airport","Aviosuperficie AVRO",46.235833,13.073333,557,"EU","IT","IT-36","Osoppo (UD)","no","LIKH",,"UD03","http://www.avro.it",,"Rivoli di Osoppo,AVRO,A.V.R.O."
317499,"IT-0190","small_airport","Aviosuperficie Baialupo",45.5529,9.50567,489,"EU","IT","IT-25","Cassano d'Adda (MI)","no",,,"MICSS","http://www.baialupo.com",,"Baialupo"
317563,"IT-0191","small_airport","Campo di Volo L'ELIKA",44.88293,7.56105,,"EU","IT","IT-21","Castagnole Piemonte (TO)","no",,,"TOCAS","http://www.scuolavoloicarus.it/contatti/",,"L'Elika"
317569,"IT-0192","small_airport","Campo di Volo Le Streghe",45.395556,8.706389,410,"EU","IT","IT-21","Sozzago (NO)","no",,,"NOSOZ",,,"Le Streghe"
317571,"IT-0193","small_airport","Campo di Volo Lucchina Fly Club""",45.3236111,8.0008333,951,"EU","IT","IT-21","Moncrivello","no",,,,,,"Lucchina"
317606,"IT-0194","small_airport","Aviosuperficie ""Santa Lucia""",45.484167,9.9525,357,"EU","IT","IT-25","Cizzago (BS)","no",,,"BSCIZ","http://www.vittorialata.com",,"Santa Lucia, Aviare"
317609,"IT-0195","small_airport","Aviosuperficie Corry's",45.519444,10.38,541,"EU","IT","IT-25","Nuvolera (BS)","no",,,"BSNUV",,,"Corry"
317612,"IT-0196","small_airport","Aviosuperficie ""Natale/Battistoni""",45.334722,8.824722,357,"EU","IT","IT-25","Vigevano (PV)","no",,,"PVVGB","http://www.flying-circus.it",,"Natale,Battistoni,Flying Circus"
317624,"IT-0197","small_airport","Aviosuperficie ""Il Borro""",43.536111,11.705,900,"EU","IT","IT-52","San Giustino (AR)","no",,,"ARBOR","http://www.compagniavolatori.com",,
317625,"IT-0198","small_airport","Aviosuperficie ""Reno Air Club""",44.61269,11.32424,125,"EU","IT","IT-45","Argelato","no",,,"BOARG","http://www.renoairclub.it",,"Reno Air Club"
317626,"IT-0199","small_airport","Aviosuperficie di Montegaldella",45.444444,11.651111,,"EU","IT","IT-25","Montegaldella (VI)","no",,,"VIMGA",,,
317627,"IT-0200","small_airport","Aviosuperficie Sassuolo",44.571667,10.78,311,"EU","IT","IT-45","Sassuolo (MO)","no",,,"MO07","http://www.aeroclubsassuolo.it",,
317633,"IT-0201","small_airport","Aviosuperficie del Sole",40.624425,14.845842,,"EU","IT","IT-72","Salerno","no",,,"SAPON",,,
317639,"IT-0202","small_airport","Venaria Reale / 34º Gruppo Squadroni AVES ""Toro""  [MIL]",45.133421,7.608827,,"EU","IT","IT-21","Venaria Reale","no",,,,,"https://it.wikipedia.org/wiki/Aeroporto_di_Venaria_Reale",
317649,"IT-0203","small_airport","Aviosuperficie Rovigo",45.031167,11.823667,22,"EU","IT","IT-34","Rovigo (RO)","no",,,"ROROV","http://www.aeroclubrovigo.it/",,"Aeroclub Rovigo,Luciano Baldi"
317652,"IT-0204","small_airport","Campo di Volo Agroturismo Sasso d'Oro",46.181389,12.8225,780,"EU","IT","IT-36","Sequals (PN)","no",,,"PNSEQ","http://www.sassodoro.pn.it",,"Solimbergo,Sassodoro"
317666,"IT-0205","small_airport","Aviosuperficie ""Cap. Pilota Saverio Tedesco""",41.635,15.761667,380,"EU","IT","IT-75","San Giovanni Rotondo (FG)","no",,,"FGSGR","http://www.garganovolo.it",,"Gargano, Gargano Volo"
317667,"IT-0206","small_airport","Aviosuperficie ""Fondone""",40.355883,18.232425,130,"EU","IT","IT-75","Lecce","no",,,"LEFON","http://www.vegaulm.it","https://en.wikipedia.org/wiki/Lecce_Airfield","Vega,Vega ulm,Fondone"
317719,"IT-0207","small_airport","Aviosuperficie Pantalla",42.871167,12.383417,486,"EU","IT","IT-55","Pantalla (PG)","no",,,"PGPNT",,,"Pantalla"
317720,"IT-0208","small_airport","Aviosuperficie Maccagno",44.42381,7.45917,,"EU","IT","IT-21","Maccagno (CN)","no",,,"CN11",,,"Caraglio,Maccagno"
317722,"IT-0209","small_airport","Aviosuperficie I Pinguini",43.87137,10.94651,,"EU","IT","IT-52","Quarrata (PT)","no",,,"PTQUA","http://www.ipinguini.it",,
