26540,"VIAR","large_airport","Sri Guru Ram Dass Jee International Airport",31.7096004486,74.7973022461,756,"AS","IN","IN-PB","Amritsar","yes","VIAR","ATQ",,"http://www.aai.aero/allAirports/amritsar_generalinfo.jsp","http://en.wikipedia.org/wiki/Sri_Guru_Ram_Dass_Jee_International_Airport","Amritsar Air Force Station"
26541,"VIAW","small_airport","Awantipur Air Force Station",33.8765983581543,74.97570037841797,5393,"AS","IN","IN-JK",,"no","VIAW",,,,,
26542,"VIAX","small_airport","Adampur Airport",31.4338,75.758797,775,"AS","IN","IN-PB","Adampur","yes","VIAX","AIP",,,"https://en.wikipedia.org/wiki/Adampur_Air_Force_Base","Adampur Air Force Station"
26543,"VIBK","medium_airport","Nal Airport",28.070600509643555,73.20719909667969,750,"AS","IN","IN-RJ","Bikaner","no","VIBK","BKB",,,,"Nal Air Force Station"
26544,"VIBL","small_airport","Bakshi Ka Talab Air Force Station",26.988300323486328,80.89309692382812,385,"AS","IN","IN-UP","Lucknow","no","VIBL",,,,,
26545,"VIBN","medium_airport","Lal Bahadur Shastri Airport",25.4524002075,82.8592987061,266,"AS","IN","IN-UP","Varanasi","yes","VIBN","VNS",,,"http://en.wikipedia.org/wiki/Varanasi_Airport","Babatpur Airport, Varanasi Airport"
26546,"VIBR","medium_airport","Kullu Manali Airport",31.876699447631836,77.15440368652344,3573,"AS","IN","IN-HP",,"no","VIBR","KUU",,,,
26547,"VIBT","medium_airport","Bhatinda Air Force Station",30.270099639892578,74.75579833984375,662,"AS","IN","IN-PB",,"no","VIBT","BUP",,,,
26548,"VIBW","small_airport","Bhiwani Airport",28.836999893188477,76.1791000366211,720,"AS","IN","IN-HR",,"no","VIBW",,,,,
26549,"VIBY","medium_airport","Bareilly Air Force Station",28.4221000671,79.45079803470001,580,"AS","IN","IN-UP","Bareilly","no","VIBY","BEK",,,"http://en.wikipedia.org/wiki/Trishul_Air-base","Trishul Air Base"
26550,"VICG","medium_airport","Chandigarh Airport",30.673500061035156,76.78849792480469,1012,"AS","IN","IN-CH","Chandigarh","yes","VICG","IXC",,,"http://en.wikipedia.org/wiki/Chandigarh_Airport","Chandigarh Air Force Station"
26551,"VICX","medium_airport","Kanpur Airport",26.404301,80.410103,410,"AS","IN","IN-UP","Kanpur","no","VICX","KNU",,,"https://en.wikipedia.org/wiki/Kanpur_Airport","Chakeri Air Force Station"
26552,"VIDD","medium_airport","Safdarjung Airport",28.58449935913086,77.20580291748047,705,"AS","IN","IN-DL",,"no","VIDD",,,,"http://en.wikipedia.org/wiki/Safdarjung_Airport",
26553,"VIDF","small_airport","Pithorgarh Airport",29.593599319458008,80.23919677734375,4910,"AS","IN","IN-UP",,"no","VIDF",,,,,
26554,"VIDN","medium_airport","Dehradun Airport",30.189699,78.180298,1831,"AS","IN","IN-UL","Dehradun","yes","VIDN","DED",,"http://aai.aero/allAirports/dehradun_generalinfo.jsp","http://en.wikipedia.org/wiki/Jolly_Grant_Airport","Jolly Grant Airport"
26555,"VIDP","large_airport","Indira Gandhi International Airport",28.5665,77.103104,777,"AS","IN","IN-DL","New Delhi","yes","VIDP","DEL",,"http://www.newdelhiairport.in/","http://en.wikipedia.org/wiki/Indira_Gandhi_International_Airport","Palam Air Force Station"
26556,"VIDX","small_airport","Hindon Air Force Station",28.707700729370117,77.35890197753906,700,"AS","IN","IN-UP",,"no","VIDX",,,,,
26557,"VIGG","medium_airport","Kangra Airport",32.16510009765625,76.26339721679688,2525,"AS","IN","IN-HP",,"no","VIGG","DHM",,,,
26558,"VIGR","medium_airport","Gwalior Airport",26.29330062866211,78.22779846191406,617,"AS","IN","IN-MP","Gwalior","yes","VIGR","GWL",,,"http://en.wikipedia.org/wiki/Gwalior_Airport","Maharajpur Air Force Station"
26559,"VIHR","medium_airport","Hissar Airport",29.179399490356445,75.75530242919922,700,"AS","IN","IN-HR",,"no","VIHR","HSS",,,,
26560,"VIHX","small_airport","Halwara Air Force Station",30.74850082397461,75.62979888916016,790,"AS","IN","IN-PB",,"no","VIHX",,,,"http://en.wikipedia.org/wiki/Halwara_Air_Force_Base",
26561,"VIJN","small_airport","Jhansi Airport",25.491199493408203,78.55840301513672,801,"AS","IN","IN-UP",,"no","VIJN",,,,,
26562,"VIJO","medium_airport","Jodhpur Airport",26.251100540161133,73.04889678955078,717,"AS","IN","IN-RJ","Jodhpur","yes","VIJO","JDH",,,"http://en.wikipedia.org/wiki/Jodhpur_Airport","Jodhpur Air Force Station"
26563,"VIJP","medium_airport","Jaipur International Airport",26.8242,75.812202,1263,"AS","IN","IN-RJ","Jaipur","yes","VIJP","JAI",,"https://www.jaipurairport.com/","https://en.wikipedia.org/wiki/Jaipur_International_Airport",
26564,"VIJR","medium_airport","Jaisalmer Airport",26.888700485229492,70.86499786376953,751,"AS","IN","IN-RJ",,"no","VIJR","JSA",,,"http://en.wikipedia.org/wiki/Jaisalmer_Airport","Jaisalmer Air Force Station"
26565,"VIJU","medium_airport","Jammu Airport",32.6890983582,74.8374023438,1029,"AS","IN","IN-JK","Jammu","yes","VIJU","IXJ",,,"http://en.wikipedia.org/wiki/Jammu_Airport","Satwari Airport"
26566,"VIKA","small_airport","Kanpur Civil Airport",26.441401,80.364899,411,"AS","IN","IN-UP","Kanpur","no","VIKA",,,,"https://en.wikipedia.org/wiki/Kanpur_Civil_Airport",
327453,"VIKG","medium_airport","Kishangarh Airport",26.601473,74.814147,,"AS","IN","IN-RJ","Ajmer","yes","VIKG","KQH",,,"https://en.wikipedia.org/wiki/Kishangarh_Airport",
26567,"VIKO","medium_airport","Kota Airport",25.160200119,75.84559631350001,896,"AS","IN","IN-RJ","Kota","no","VIKO","KTU",,,"http://en.wikipedia.org/wiki/Kota_Airport",
26568,"VILD","medium_airport","Ludhiana Airport",30.854700088500977,75.95259857177734,834,"AS","IN","IN-PB",,"no","VILD","LUH",,,"http://en.wikipedia.org/wiki/Sahnewal_Airport",
26569,"VILH","medium_airport","Leh Kushok Bakula Rimpochee Airport",34.1358985901,77.5465011597,10682,"AS","IN","IN-JK","Leh","yes","VILH","IXL",,"http://airportsindia.org.in/allAirports/leh_generalinfo.jsp","http://en.wikipedia.org/wiki/Leh_Kushok_Bakula_Rimpochee_Airport","Leh Air Force Station"
26570,"VILK","medium_airport","Chaudhary Charan Singh International Airport",26.7605991364,80.8892974854,410,"AS","IN","IN-UP","Lucknow","yes","VILK","LKO",,"http://aai.aero/allAirports/lucknow_generalinfo.jsp","http://en.wikipedia.org/wiki/Amausi_Airport","Amausi International Airport"
32576,"VILP","small_airport","Lalitpur Airport",24.716999053955078,78.41699981689453,1204,"AS","IN","IN-UP","Lalitpur","no","VILP",,,,,
26571,"VIPK","medium_airport","Pathankot Airport",32.233611,75.634444,1017,"AS","IN","IN-PB","Pathankot","yes","VIPK","IXP",,,"https://en.wikipedia.org/wiki/Pathankot_Airport",
26572,"VIPL","small_airport","Patiala Airport",30.314800262451172,76.364501953125,820,"AS","IN","IN-PB",,"no","VIPL",,,,,
26573,"VIPT","medium_airport","Pantnagar Airport",29.03339958190918,79.47370147705078,769,"AS","IN","IN-UP","Pantnagar","no","VIPT","PGH",,,,"Panthnagar"
26574,"VIRB","small_airport","Fursatganj Airport",26.248501,81.380501,360,"AS","IN","IN-UP",,"no","VERB",,,,,
26575,"VISA","medium_airport","Sirsa Air Force Station",29.56060028076172,75.006103515625,650,"AS","IN","IN-HR",,"no","VISA",,,,,
26576,"VISM","small_airport","Shimla Airport",31.0818,77.068001,5072,"AS","IN","IN-HP",,"no","VISM","SLV",,,"https://en.wikipedia.org/wiki/Shimla_Airport",
26577,"VISP","small_airport","Sarsawa Air Force Station",29.993900299072266,77.42530059814453,891,"AS","IN","IN-UP",,"no","VISP",,,,,"Sarsawan"
26578,"VISR","medium_airport","Sheikh ul Alam Airport",33.987098693847656,74.77420043945312,5429,"AS","IN","IN-JK","Srinagar","yes","VISR","SXR",,,"http://en.wikipedia.org/wiki/Srinagar_Airport","Srinagar Air Force Station"
26579,"VIST","small_airport","Satna Airport",24.5623,80.854897,1060,"AS","IN","IN-MP",,"yes","VIST","TNI",,,"https://en.wikipedia.org/wiki/Satna_Airport",
26580,"VIUT","small_airport","Uttarlai Airport",25.812999725341797,71.4822998046875,500,"AS","IN","IN-RJ",,"no","VIUT",,,,,"Uttarlai Air Force Station"
26581,"VIUX","medium_airport","Udhampur Air Force Station",32.902198791503906,75.15619659423828,2066,"AS","IN","IN-JK",,"no","VIUX",,,,,
30647,"VLAP","small_airport","Attopeu Airport",14.814715357,106.821699142,344,"AS","LA","LA-AT","Attopeu","no","VLAP","AOU",,,,
26582,"VLHS","small_airport","Ban Huoeisay Airport",20.2572994232,100.43699646,1380,"AS","LA","LA-BK","Huay Xai","yes","VLHS","HOE",,,"http://en.wikipedia.org/wiki/Ban_Huoeisay_Airport","Ban Houayxay, Ban Houei Sai, Ban Huay Xai, ສະໜາມບິນບໍ່ແກ້ວ,"
26583,"VLLB","medium_airport","Luang Phabang International Airport",19.897300720214844,102.16100311279297,955,"AS","LA","LA-LP","Luang Phabang","yes","VLLB","LPQ",,,"http://en.wikipedia.org/wiki/Luang_Prabang_International_Airport",
31868,"VLLN","small_airport","Luang Namtha Airport",20.966999,101.400002,1968,"AS","LA","LA-LM","Luang Namtha","yes","VLLN","LXG",,,"https://en.wikipedia.org/wiki/Louang_Namtha_Airport",
32582,"VLOS","small_airport","Oudomsay Airport",20.68269920349121,101.99400329589844,1804,"AS","LA","LA-OU","Oudomsay","yes","VLOS","ODY",,,"http://en.wikipedia.org/wiki/Oudomsay_Airport",
26584,"VLPS","medium_airport","Pakse International Airport",15.132100105285645,105.78099822998047,351,"AS","LA","LA-CH","Pakse","yes","VLPS","PKZ",,,"http://en.wikipedia.org/wiki/Pakse_Airport",
26585,"VLPV","small_airport","Phonesavanh Airport",19.45490074157715,103.21800231933594,3628,"AS","LA","LA-XI",,"no","VLPV",,,,,
32741,"VLSB","small_airport","Sayaboury Airport",19.2436,101.7093,962,"AS","LA","LA-XA","Sainyabuli","yes","VLSB","ZBY",,,"http://en.wikipedia.org/wiki/Sayaboury_Airport",
26586,"VLSK","medium_airport","Savannakhet Airport",16.55660057067871,104.76000213623047,509,"AS","LA","LA-SV",,"no","VLSK","ZVK",,,"http://en.wikipedia.org/wiki/Savannakhet_Airport",
26587,"VLSN","medium_airport","Sam Neua Airport",20.418399810791016,104.06700134277344,3281,"AS","LA","LA-HO",,"no","VLSN","NEU",,,,
32585,"VLSV","small_airport","Saravane Airport",15.709439207700001,106.410698891,574,"AS","LA","LA-SL","Saravane","no","VLSV","VNA",,,,
32445,"VLTK","small_airport","Thakhek Airport",17.399999618530273,104.80000305175781,449,"AS","LA","LA-KH","Thakhek","no","VLTK","THK",,,,
26588,"VLVT","medium_airport","Wattay International Airport",17.988300323500003,102.56300354,564,"AS","LA","LA-VT","Vientiane","yes","VLVT","VTE",,"http://www.vientianeairport.com/","http://en.wikipedia.org/wiki/Wattay_International_Airport",
32703,"VLXK","small_airport","Xieng Khouang Airport",19.450001,103.157997,3445,"AS","LA","LA-XI","Xieng Khouang","yes","VLXK","XKH",,,"https://en.wikipedia.org/wiki/Xieng_Khouang_Airport",
317828,"VLXL","small_airport","Xienglom Airport",19.6203,100.815332,1830,"AS","LA","LA-BK","Xienglom","no","VLXL","XIE",,,"https://pl.wikipedia.org/wiki/Port_lotniczy_Xienglom",
26589,"VMMC","large_airport","Macau International Airport",22.149599,113.592003,20,"AS","MO","MO-U-A","Macau","yes","VMMC","MFM",,"http://www.macau-airport.gov.mo/en/index.php","http://en.wikipedia.org/wiki/Macau_International_Airport","澳門國際機場"
35144,"VN-0001","medium_airport","Dong Hoi Airport",17.515,106.590556,59,"AS","VN","VN-24","Dong Hoi","yes","VVDH","VDH",,,"http://en.wikipedia.org/wiki/Dong_Hoi_Airport",
46218,"VN-0002","closed","Duc My Airstrip",12.5384566216,109.007956982,,"AS","VN","VN-34","Duc My","no",,,,,,
46318,"VN-0003","closed","Bach Mai Airfield",20.993155822800002,105.832993984,,"AS","VN","VN-15","Hanoi","no",,,,,"http://en.wikipedia.org/wiki/Bach_Mai_Airfield","Bac Mai Airfield, Sân bay Bach Mai"
313727,"VN-0004","small_airport","Yên Bái Air Base",21.734761,104.852673,,"AS","VN","VN-06",,"no",,,,,"http://en.wikipedia.org/wiki/Y%C3%AAn_B%C3%A1i_Air_Base","Sân bay Quân sự Yên Bái"
314645,"VN-0005","small_airport","Truong Sa Airport",8.644541,111.920347,,"AS","VN","VN-U-A","Spratly Islands (disputed)","no",,,,,,
314650,"VN-0006","heliport","Namyit Island Helipad",10.178882,114.368989,,"AS","VN","VN-U-A","Spratly Islands (disputed)","no",,,,,,
314653,"VN-0007","heliport","West London Reef Helipad",8.845476,112.195874,,"AS","VN","VN-U-A","Spratly Islands (disputed)","no",,,,,,
314654,"VN-0008","heliport","Great Discovery Reef Helipad",10.022871,113.854429,,"AS","VN","VN-U-A","Spratly Islands (disputed)","no",,,,,,
314655,"VN-0009","heliport","Pearson Reef 'B' Helipad",8.959083,113.653409,,"AS","VN","VN-U-A","Spratly Islands (disputed)","no",,,,,,
316654,"VN-0010","closed","Phu Quoc Airport",10.2270002365,103.967002869,23,"AS","VN","VN-47","Duong Dong","no",,,,,"https://en.wikipedia.org/wiki/Phu_Quoc_Airport",
316992,"VN-0011","heliport","Năm Căn Heliport",8.754537,104.982738,7,"AS","VN","VN-59","Năm Căn","no",,,,,,"Năm Căn Airfield"
328642,"VN-0012","closed","Marble Mountain Air Facility",16.029341,108.252693,29,"AS","VN","VN-60","Da Nang","no",,,,,"https://en.wikipedia.org/wiki/Marble_Mountain_Air_Facility","Da Nang East Airfield, Khuê Mỹ"
328643,"VN-0013","closed","Red Beach Airfield",16.096,108.143,3,"AS","VN","VN-60","Da Nang","no",,,,,"https://en.wikipedia.org/wiki/Red_Beach_Base_Area",
35153,"VN-KON","medium_airport","Kontum Airport",14.350000381469727,108.01699829101562,1804,"AS","VN","VN-28","Kontum","yes",,"KON",,,,
30760,"VNBG","small_airport","Bajhang Airport",29.538999557495117,81.1854019165039,4100,"AS","NP","NP-SE","Bajhang","no","VNBG","BJH",,,,
30706,"VNBJ","small_airport","Bhojpur Airport",27.14739990234375,87.05079650878906,4000,"AS","NP","NP-KO","Bhojpur","no","VNBJ","BHP",,,,
30701,"VNBL","small_airport","Baglung Airport",28.212799072265625,83.66629791259766,3320,"AS","NP","NP-DH","Baglung","no","VNBL","BGL",,,,
30707,"VNBP","small_airport","Bharatpur Airport",27.678101,84.429398,600,"AS","NP","NP-NA","Bharatpur","yes","VNBP","BHR",,,"https://en.wikipedia.org/wiki/Bharatpur_Airport",
30761,"VNBR","small_airport","Bajura Airport",29.50200080871582,81.66899871826172,4300,"AS","NP","NP-SE","Bajura","no","VNBR","BJU",,,,
30753,"VNBT","small_airport","Baitadi Airport",29.465299606323242,80.54920196533203,4200,"AS","NP","NP-MA","Baitadi","no","VNBT","BIT",,,,
26593,"VNBW","medium_airport","Gautam Buddha Airport",27.505685,83.416293,358,"AS","NP","NP-LU","Bhairawa","yes","VNBW","BWA",,,"http://en.wikipedia.org/wiki/Gautam_Buddha_Airport","Bhairahawa Airport"
26594,"VNCG","small_airport","Bhadrapur Airport",26.5708007812,88.07959747310001,300,"AS","NP","NP-ME","Bhadrapur","yes","VNCG","BDP",,,"http://en.wikipedia.org/wiki/Bhadrapur_Airport","Chandragadhi Airport"
30931,"VNDG","small_airport","Tulsipur Airport",28.111099243164062,82.29419708251953,2100,"AS","NP","NP-RA","Dang","no","VNDG","DNP",,,,
30913,"VNDH","small_airport","Dhangarhi Airport",28.753299713134766,80.58190155029297,690,"AS","NP","NP-BH","Dhangarhi","no","VNDH","DHI",,,,
30875,"VNDL","small_airport","Darchula Airport",29.669200897216797,80.54840087890625,2132,"AS","NP","NP-MA","Darchula","no","VNDL","DAP",,,,
30936,"VNDP","small_airport","Dolpa Airport",28.985700607299805,82.81909942626953,8200,"AS","NP","NP-KA","Dolpa","yes","VNDP","DOP",,,,
32586,"VNDR","small_airport","Dhorpatan Airport",28.492115,83.050644,8950,"AS","NP","NP-DH","Dhorpatan","no","VNDR",,,,,
32301,"VNDT","small_airport","Silgadi Doti Airport",29.263099670410156,80.93599700927734,2100,"AS","NP","NP-SE","Silgadi Doti","no","VNDT","SIH",,,,
31532,"VNGK","small_airport","Palungtar Airport",28.0385,84.4664,1500,"AS","NP","NP-GA","Gorkha","no","VNGK","GKH",,,,"Gorkha Airport"
31703,"VNJI","small_airport","Jiri Airport",27.626313,86.230581,6000,"AS","NP","NP-JA","Jiri","no","VNJI","JIR",,,,
31712,"VNJL","small_airport","Jumla Airport",29.2742,82.193298,7700,"AS","NP","NP-KA","Jumla","yes","VNJL","JUM",,,"https://en.wikipedia.org/wiki/Jumla_Airport",
26595,"VNJP","medium_airport","Janakpur Airport",26.708799362199997,85.9224014282,256,"AS","NP","NP-JA","Janakpur","yes","VNJP","JKR",,,"http://en.wikipedia.org/wiki/Janakpur_Airport",
308298,"VNJS","small_airport","Jomsom Airport",28.780426,83.723,8976,"AS","NP","NP-DH","Jomsom","yes","VNJS","JMO",,,"http://en.wikipedia.org/wiki/Jomsom_Airport","Jomosom"
308291,"VNKL","small_airport","Kangel Danda Airport",27.4106333137,86.6465950012,,"AS","NP","NP-SA",,"no","VNKL",,,,,
26596,"VNKT","large_airport","Tribhuvan International Airport",27.6966,85.3591,4390,"AS","NP","NP-BA","Kathmandu","yes","VNKT","KTM",,"http://www.tiairport.com.np/index.php","http://en.wikipedia.org/wiki/Tribhuvan_International_Airport","gaucharan"
31802,"VNLD","small_airport","Lamidanda Airport",27.25309944152832,86.66999816894531,4100,"AS","NP","NP-SA","Lamidanda","no","VNLD","LDN",,,,
28150,"VNLK","small_airport","Lukla Airport",27.686899185180664,86.72969818115234,9380,"AS","NP","NP-SA","Lukla","yes","VNLK","LUA",,,,"Mount Everest, Tenzing Norgay, Sir Edmund Hillary"
31856,"VNLT","small_airport","Langtang Airport",28.200000762939453,85.58300018310547,12000,"AS","NP","NP-BA","Langtang","no","VNLT","LTG",,,,
30106,"VNMA","small_airport","Manang Airport",28.641399,84.089203,11001,"AS","NP","NP-GA","Ngawal","no","VNMA","NGX",,,"https://en.wikipedia.org/wiki/Manang_Airport",
31892,"VNMG","small_airport","Meghauli Airport",27.5774,84.22875,600,"AS","NP","NP-NA","Meghauli","yes","VNMG","MEY",,,"https://en.wikipedia.org/wiki/Meghauli_Airport",
32706,"VNMN","small_airport","Mahendranagar Airport",28.963199615478516,80.14790344238281,650,"AS","NP","NP-MA","Mahendranagar","no","VNMN","XMG",,,,
26597,"VNNG","medium_airport","Nepalgunj Airport",28.103599548339844,81.66699981689453,540,"AS","NP","NP-BH","Nepalgunj","yes","VNNG","KEP",,,"http://en.wikipedia.org/wiki/Nepalgunj_Airport",
26598,"VNPK","medium_airport","Pokhara Airport",28.200899124145508,83.98210144042969,2712,"AS","NP","NP-GA","Pokhara","yes","VNPK","PKR",,,"http://en.wikipedia.org/wiki/Pokhara_Airport",
32172,"VNPL","small_airport","Phaplu Airport",27.517787,86.584454,7918,"AS","NP","NP-SA","Phaplu","yes","VNPL","PPL",,,"https://en.wikipedia.org/wiki/Phaplu_Airport",
32213,"VNRB","small_airport","Rajbiraj Airport",26.510066,86.733902,250,"AS","NP","NP-SA","Rajbiraj","no","VNRB","RJB",,,,
32209,"VNRC","small_airport","Ramechhap Airport",27.393999099731445,86.0614013671875,1555,"AS","NP","NP-JA","Ramechhap","no","VNRC","RHP",,,,
32236,"VNRK","small_airport","Rukum Chaurjahari Airport",28.627001,82.195,2500,"AS","NP","NP-RA","Rukumkot","yes","VNRK","RUK",,,"http://en.wikipedia.org/wiki/Rukumkot_Airport","Rukumkot Airport"
32587,"VNRP","small_airport","Rolpa Airport",28.267292,82.756496,4100,"AS","NP","NP-RA","Rolpa","no","VNRP","RPA",,,,
32237,"VNRT","small_airport","Rumjatar Airport",27.303499221801758,86.55039978027344,4500,"AS","NP","NP-SA","Rumjatar","yes","VNRT","RUM",,,,
315124,"VNSB","small_airport","Syangboche Airport",27.8112,86.7124,12400,"AS","NP","NP-SA","Namche Bazaar","no","VNSB","SYH",,,"https://en.wikipedia.org/wiki/Syangboche_Airport","Syanboche"
26599,"VNSI","small_airport","Simara Airport",27.159500122070312,84.9801025390625,450,"AS","NP","NP-NA","Simara","yes","VNSI","SIF",,,"http://en.wikipedia.org/wiki/Simara_Airport",
32311,"VNSK","small_airport","Surkhet Airport",28.586,81.636002,2400,"AS","NP","NP-BH","Surkhet","yes","VNSK","SKH",,,"https://en.wikipedia.org/wiki/Surkhet_Airport",
31110,"VNSR","small_airport","Sanfebagar Airport",29.236629,81.215317,2280,"AS","NP","NP-SE","Sanfebagar","no","VNSR","FEB",,,"http://en.wikipedia.org/wiki/Sanfebagar_Airport",
31675,"VNST","small_airport","Simikot Airport",29.971099853515625,81.81890106201172,9246,"AS","NP","NP-KA","Simikot","yes","VNST","IMK",,,,
308294,"VNTH","small_airport","Thamkharka Airport",27.04787,86.858022,5240,"AS","NP","NP-SA","Khotang Bazar","no","VNTH",,,,,
308293,"VNTJ","medium_airport","Taplejung Airport",27.3509,87.69525,7990,"AS","NP","NP-ME","Taplejung","yes","VNTJ","TPJ",,,"http://en.wikipedia.org/wiki/Taplejung_Airport","Suketar Airport"
32588,"VNTP","small_airport","Tikapur Airport",28.5219,81.123,522,"AS","NP","NP-SE","Tikapur","no","VNTP","TPU",,,"https://en.wikipedia.org/wiki/Tikapur_Airport",
32463,"VNTR","small_airport","Tumling Tar Airport",27.315001,87.193298,1700,"AS","NP","NP-KO","Tumling Tar","yes","VNTR","TMI",,,"https://en.wikipedia.org/wiki/Tumlingtar_Airport",
26600,"VNVT","medium_airport","Biratnagar Airport",26.48150062561035,87.26399993896484,236,"AS","NP","NP-KO","Biratnagar","yes","VNVT","BIR",,,"http://en.wikipedia.org/wiki/Biratnagar_Airport",
3338,"VO26","small_airport","Kovilpatti Airport",9.153889656066895,77.82119750976562,325,"AS","IN","IN-TN",,"no","VO26",,"VO26",,,
3340,"VO52","small_airport","Harihar Airport",14.5350999832,75.787399292,1750,"AS","IN","IN-KA",,"no","VO52",,"VO52",,,
3341,"VO55","medium_airport","Murod Kond Airport",18.411501,76.464699,2136,"AS","IN","IN-MM","Latur","yes","VALT","LTU",,,"http://en.wikipedia.org/wiki/Latur_Airport",
3342,"VO80","small_airport","Tuticorin Airport",8.724241,78.025803,129,"AS","IN","IN-TN","Thoothukudi","yes","VOTK","TCR",,,"https://en.wikipedia.org/wiki/Tuticorin_Airport","VO80, Tuticorin Southwest Airport"
3343,"VO94","small_airport","Campbell Bay Airport",7.013040065765381,93.92279815673828,16,"AS","IN","IN-AN",,"no","VO94",,"VO94",,,
3344,"VO95","small_airport","Hosur Airport",12.661299705505371,77.76719665527344,3116,"AS","IN","IN-TN",,"no","VO95",,"VO95",,,
26601,"VOAR","small_airport","Arkonam Airport",13.0712003708,79.69120025630001,265,"AS","IN","IN-TN",,"no","VOAR",,,,"http://en.wikipedia.org/wiki/Arakkonam_Naval_Air_Station","Arakkonam Naval Air Base"
26602,"VOAT","medium_airport","Agatti Airport",10.823699951171875,72.1760025024414,14,"AS","IN","IN-LD",,"no","VOAT","AGX",,,"http://en.wikipedia.org/wiki/Agatti_Aerodrome",
26603,"VOBG","medium_airport","HAL Airport",12.9499998093,77.6681976318,2912,"AS","IN","IN-KA","Bangalore","yes","VOBG",,,,"http://en.wikipedia.org/wiki/HAL_Bangalore_International_Airport","Bengaluru, Hindustan Airport, HAL Airport, Hindustan Aeronautics"
26604,"VOBI","medium_airport","Bellary Airport",15.162799835205078,76.88279724121094,30,"AS","IN","IN-KA","Bellary","no","VOBI","BEP",,,"http://en.wikipedia.org/wiki/Bellary_Airport","Jindal Vijayanagar, Vijaynagar"
35145,"VOBL","large_airport","Kempegowda International Airport",13.1979,77.706299,3000,"AS","IN","IN-KA","Bangalore","yes","VOBL","BLR",,"http://www.bengaluruairport.com/home/home.jspx","https://en.wikipedia.org/wiki/Kempegowda_International_Airport",
26605,"VOBR","medium_airport","Bidar Air Force Station",17.908100128173828,77.48709869384766,2178,"AS","IN","IN-KA",,"no","VOBR",,,,,
26606,"VOBZ","medium_airport","Vijayawada Airport",16.530399322509766,80.79679870605469,82,"AS","IN","IN-AP",,"yes","VOBZ","VGA",,,"http://en.wikipedia.org/wiki/Vijayawada_Airport",
26607,"VOCB","medium_airport","Coimbatore International Airport",11.029999733,77.0434036255,1324,"AS","IN","IN-TN","Coimbatore","yes","VOCB","CJB",,"http://www.airportsindia.org.in/allAirports/coimbatore_generalinfo.jsp","http://en.wikipedia.org/wiki/Coimbatore_Airport",
26608,"VOCC","small_airport","Willingdon Island Air Base",9.947389602661133,76.27310180664062,8,"AS","IN","IN-KL","Kochi","no","VOCC",,,,"http://en.wikipedia.org/wiki/Willingdon_Island","RAF Willingdon Island, Gochin, COK"
26609,"VOCI","large_airport","Cochin International Airport",10.152,76.401901,30,"AS","IN","IN-KL","Kochi","yes","VOCI","COK",,"http://www.cochin-airport.com/","http://en.wikipedia.org/wiki/Cochin_International_Airport","Cochin"
26610,"VOCL","large_airport","Calicut International Airport",11.1367998123,75.95529937740001,342,"AS","IN","IN-KL","Calicut","yes","VOCL","CCJ",,,"http://en.wikipedia.org/wiki/Calicut_International_Airport",
26611,"VOCP","medium_airport","Kadapa Airport",14.51,78.772778,430,"AS","IN","IN-AP","Kadapa","yes","VOCP","CDP",,,"https://en.wikipedia.org/wiki/Kadapa_Airport",
26612,"VOCX","medium_airport","Car Nicobar Air Force Station",9.152509689331055,92.8196029663086,5,"AS","IN","IN-AN",,"no","VOCX","CBD",,,"http://en.wikipedia.org/wiki/Car_Nicobar_Air_Force_Base","Carnicobar"
26613,"VODG","medium_airport","Dundigul Air Force Academy",17.627199173,78.4033966064,2013,"AS","IN","IN-TG","Hyderabad","no","VODG",,,,"http://en.wikipedia.org/wiki/Dundigul_Air_Force_Academy",
32589,"VODK","closed","Dunakonda Airport",15.8063,79.4882,472,"AS","IN","IN-AP","Dunakonda","no","VODK",,,,"http://en.wikipedia.org/wiki/Donakonda_Airport",
26614,"VOHK","small_airport","Hakimpet Airport",17.5534992218,78.5249023438,2020,"AS","IN","IN-TG",,"no","VOHK",,,,,"Hakimpeth Air Force Station, Hakimpet Air Force Station, VO28"
35141,"VOHS","large_airport","Rajiv Gandhi International Airport",17.2313175201,78.4298553467,2024,"AS","IN","IN-TG","Hyderabad","yes","VOHS","HYD",,"http://www.shamshabadairport.com/","http://en.wikipedia.org/wiki/Rajiv_Gandhi_International_Airport","Shamshabad, Hyderabad"
26615,"VOHY","medium_airport","Begumpet Airport",17.4531002045,78.4675979614,1742,"AS","IN","IN-TG","Hyderabad","no","VOHY","BPM",,,"http://en.wikipedia.org/wiki/Begumpet_Airport","Begumpet Air Force Station, HYD, Hyderabad Airport"
329504,"VOKN","medium_airport","Kannur International Airport",11.918614,75.547211,330,"AS","IN","IN-KL","Kannur","yes","VOKN","CNN",,,"https://en.wikipedia.org/wiki/Kannur_International_Airport",
44630,"VOKP","small_airport","Koppal Aerodrome",15.359100341796875,76.21929931640625,1700,"AS","IN","IN-KA","Koppal","no","VOKP",,,,,
26616,"VOMD","medium_airport","Madurai Airport",9.83450984955,78.09339904790001,459,"AS","IN","IN-TN","Madurai","yes","VOMD","IXM",,"http://www.airportsindia.org.in/allAirports/madurai_airpo_gi.jsp","http://en.wikipedia.org/wiki/Madurai_Airport","Madurai Air Force Station"
