LETD,02
LEVW,09
LEVW,27
LEVW,36
LEVW,18
LEBL,25L
LEBL,07R
LEBL,20
LEBL,02
LEBL,25R
LEBL,07L
LECL,17
LECL,35
LEDT,24
LEDT,06
LECN,18
LECN,36
LECN,03
LECN,21
LEPA,06R
LEPA,24L
LEPA,06L
LEPA,24R
LESB,05
LESB,23
LEBS,04
LEBS,22
LEVO,25
LEVO,07
LEIB,06
LEIB,24
LESF,04
LESF,22
DAAG,09
DAAG,27
DAAG,05
DAAG,23
DAAX,08
DAAX,26
DA14,23
DA14,05
DA14,13
DA14,31
DAOI,08
DAOI,26
DAOI,07
DAOI,25
DAAZ,07
DAAZ,25
DAOV,08
DAOV,26
DAOB,26
DAOB,08
DAAB,06
DAAB,24
DAAK,22
DAAK,04
DAAQ,09L
DAAQ,27R
DAAQ,09R
DAAQ,27L
DA15,18
DA15,36
DAFI,31
DAFI,13
DAUL,16L
DAUL,34R
DAUL,16R
DAUL,34L
DAOY,04
DAOY,22
DA12,29
DA12,11
DAFH,08
DAFH,26
DAFH,09
DAFH,27
DAEL,36
DAEL,18
DATB,08
DATB,26
DATC,20
DATC,02
DAUE,18
DAUE,36
DAUE,10
DAUE,28
DAUT,24
DAUT,06
DAIS,04
DAIS,22
DAAR,09
DAAR,27
DAAF,08
DAAF,26
DAAO,28
DAAO,10
DAUI,23
DAUI,05
DAAN,07R
DAAN,25L
DAAN,07L
DAAN,25R
LFHL,22
LFHL,04
LFHO,36
LFHO,18
LFHF,18
LFHF,36
LF03,05
LF03,23
LFHD,18R
LFHD,36L
LFHD,18L
LFHD,36R
LFLQ,20
LFLQ,02
LFLU,01
LFLU,19
LFLU,01L
LFLU,19R
LFLU,01R
LFLU,19L
LFJE,21
LFJE,03
LFJF,27
LFJF,09
LFNV,02
LFNV,20
LF53,24
LF53,06
LF54,06
LF54,24
LF55,02
LF55,20
LF56,21
LF56,03
LFFA,17
LFFA,35
LF79,25
LF79,07
LFME,18L
LFME,36R
LFME,18C
LFME,36C
LFME,18R
LFME,36L
LFMS,19
LFMS,01
LFND,18
LFND,36
LFNG,14
LFNG,32
LFNL,30R
LFNL,12L
LFNL,30C
LFNL,12C
LFNL,30L
LFNL,12R
LFNU,35
LFNU,17
LFTN,17
LFTN,35
LF10,36
LF10,18
LF51,16
LF51,34
LF51,17
LF51,35
LFMV,17
LFMV,35
LFMV,17R
LFMV,35L
LFMV,17L
LFMV,35R
LFMY,34
LFMY,16
LFMY,09
LFMY,27
LFMY,16R
LFMY,34L
LFMY,16L
LFMY,34R
LFNE,15
LFNE,33
LFNE,16R
LFNE,34L
LFNE,27
LFNE,09
LFNH,31
LFNH,13
LFNH,31L
LFNH,13R
LFNT,16R
LFNT,34L
LFNT,12
LFNT,30
LFNT,16L
LFNT,34R
LF48,08
LF48,26
LFNZ,36
LFNZ,18
LFNA,20
LFNA,02
LFNA,20R
LFNA,02L
LFNJ,18
LFNJ,36
LFNJ,28
LFNJ,10
LFTM,36
LFTM,18
LF57,22
LF57,04
LFNY,20
LFNY,02
LFRR,26
LFRR,08
LFTD,22
LFTD,04
LFTG,21
LFTG,03
LFUK,18
LFUK,36
LFUP,12
LFUP,30
LFPS,19
LFPS,01
LFMR,09
LFMR,27
LFNC,16
LFNC,34
LFNC,16L
LFNC,34R
LIEN,17
LIEN,35
LIEX,06
LIEX,24
LIGZ,28
LIGZ,10
LIIG,30
LIIG,12
LIQE,15
LIQE,33
LFMX,21
LFMX,03
LFMX,23
LFMX,05
LFMX,19L
LFMX,01R
LFMX,24
LFMX,06
LFMX,19R
LFMX,01L
LFNF,28
LFNF,10
LFNF,02
LFNF,20
LFNF,28R
LFNF,10L
LFNF,34
LFNF,16
LFNS,35
LFNS,17
LFTP,07
LFTP,25
LFTP,34
LFTP,16
LF64,17
LF64,35
LF83,32
LF83,14
LF84,07
LF84,25
LF84,13
LF84,31
LFFM,28
LFFM,10
LFMF,10R
LFMF,28L
LFMF,14
LFMF,32
LFMF,10L
LFMF,28R
LFMF,10C
LFMF,28C
LF74,31
LF74,13
LFTA,08
LFTA,26
LIVI,16
LIVI,34
LFMT,12L
LFMT,30R
LFMT,12R
LFMT,30L
LFMA,32
LFMA,14
LFML,13L
LFML,31R
LFML,13R
LFML,31L
LFNR,16
LFNR,34
LFNR,08
LFNR,26
LFUQ,18
LFUQ,36
LFMC,13
LFMC,31
LFMC,09
LFMC,27
LFMQ,12
LFMQ,30
LFTZ,06
LFTZ,24
LFUR,24W
LFUR,06W
LFMD,17
LFMD,35
LFMD,22
LFMD,04
LFMD,17L
LFMD,35R
LFAZ,09W
LFAZ,27W
LFUU,25W
LFUU,07W
LEMH,19
LEMH,01
LESL,02
LESL,20
DAAE,08
DAAE,26
DAAV,35
DAAV,17
DAAS,27
DAAS,09
DAAD,04
DAAD,22
DAAM,08
DAAM,26
DABC,13
DABC,31
DABC,16
DABC,34
DABO,07
DABO,25
DABO,16
DABO,34
DABT,05
DABT,23
DAUB,13
DAUB,31
DAUB,13L
DAUB,31R
DAUG,30
DAUG,12
DAUG,36
DAUG,18
DAUK,19
DAUK,01
DAUO,31
DAUO,13
DAUO,20
DAUO,02
DAUU,20
DAUU,02
DAUU,18
DAUU,36
DAUH,18
DAUH,36
DAHS,03
DAHS,21
DARO,20
DARO,02
DAHM,17
DAHM,35
DAHM,27
DAHM,09
DAHI,03
DAHI,21
DAHI,11
DAHI,29
DAHA,05
DAHA,23
DAHA,33
DAHA,15
DAAW,07
DAAW,25
DAIA,35
DAIA,17
DATR,35
DATR,17
DATR,13
DATR,31
DAAT,08
DAAT,26
DAAT,20
DAAT,02
LIHI,01
LIHI,19
LIMZ,03
LIMZ,21
LIBE,03
LIBE,21
LIBI,18
LIBI,36
LIBL,13
LIBL,31
LICF,28
LICF,10
LICK,04
LICK,22
LICN,36
LICN,18
LICQ,06
LICQ,24
LICU,23
LICU,05
LIEU,35
LIEU,17
LIQF,24
LIQF,06
LIRD,17
LIRD,35
LISL,19
LISL,01
LIVG,17
LIVG,35
LIYJ,16
LIYJ,34
LIZF,16
LIZF,34
LILH,16
LILH,34
LIMJ,10
LIMJ,28
LIMR,17
LIMR,35
LIFG,32
LIFG,14
LIFR,32
LIFR,14
LILA,03
LILA,21
LILA,01
LILA,19
LIQH,33
LIQH,15
LISU,01
LISU,19
LITT,02
LITT,20
LIVS,14
LIVS,32
LIYO,22
LIYO,04
LIMG,09
LIMG,27
LIMP,02
LIMP,20
LIMS,12
LIMS,30
LIAB,04
LIAB,22
LIAG,32
LIAG,14
LIAG,01
LIAG,19
LIAS,18L
LIAS,36R
LIAS,18C
LIAS,36C
LIAS,18R
LIAS,36L
LIFT,02
LIFT,20
LIHF,02
LIHF,20
LIHG,02
LIHG,20
LISS,20
LISS,02
LIUC,03
LIUC,21
LIWJ,02
LIWJ,20
LIYF,19
LIYF,01
LIDE,29
LIDE,11
LIDU,02
LIDU,20
LIDP,02
LIDP,20
LIEF,29
LIEF,11
LIFJ,18
LIFJ,36
LIFL,03
LIFL,21
LIFY,02
LIFY,20
LIGC,10
LIGC,28
LIHR,02
LIHR,20
LIIC,36
LIIC,18
LIJU,21
LIJU,03
LIJU,11
LIJU,29
LILJ,20
LILJ,02
LIPM,29
LIPM,11
LISW,20
LISW,02
LITA,36
LITA,18
LITZ,02
LITZ,20
LIUA,19
LIUA,01
LIUB,20
LIUB,02
LIUL,13
LIUL,31
LIYP,02
LIYP,20
LIZH,13
LIZH,31
LIQW,18
LIQW,36
LIBZ,30
LIBZ,12
LILQ,05
LILQ,23
LITV,13
LITV,31
LITV,15
LITV,33
LIQL,10
LIQL,28
LIRP,04R
LIRP,22L
LIRP,04L
LIRP,22R
LIRQ,23
LIRQ,05
LIIJ,34
LIIJ,16
LIJH,27
LIJH,09
LIJP,19
LIJP,01
LIJW,15
LIJW,33
LIJW,13
LIJW,31
LILT,28
LILT,10
LITJ,27
LITJ,09
LIVZ,11
LIVZ,29
LIXQ,08
LIXQ,26
LIYN,09
LIYN,27
LFKC,36
LFKC,18
LFKT,30
LFKT,12
LIAT,12
LIAT,30
LIDM,25
LIDM,07
LIMM,12
LIMM,30
LIQG,32
LIQG,14
LISQ,25
LISQ,07
LISZ,27
LISZ,09
LIWI,15
LIWI,33
LIXF,34
LIXF,16
LIXR,04
LIXR,22
LIXV,31
LIXV,13
LFKB,16
LFKB,34
LIRJ,16
LIRJ,34
LIRS,03L
LIRS,21R
LIRS,03R
LIRS,21L
LIIS,25
LIIS,07
LIWX,07
LIWX,25
LFKF,23
LFKF,05
LFKJ,02
LFKJ,20
LFKO,27
LFKO,09
LISJ,20
LISJ,02
LIOT,11
LIOT,29
LIWC,28
LIWC,10
LIWD,09
LIWD,27
LFKG,18
LFKG,36
LIEO,23
LIEO,05
LIAX,18
LIAX,36
LIWG,15
LIWG,33
LIEA,20
LIEA,02
LIAJ,30
LIAJ,12
LIEB,24
LIEB,06
LIHB,09
LIHB,27
LIYK,12
LIYK,30
LIER,14
LIER,32
LIGE,36
LIGE,18
LIJO,14
LIJO,32
LIJO,05
LIJO,23
LITX,12
LITX,30
LIWM,31
LIWM,13
LIWQ,13
LIWQ,31
LIXG,24
LIXG,06
LIES,21
LIES,03
LIYU,02
LIYU,20
LIET,12
LIET,30
LIRX,14
LIRX,32
LIYY,19
LIYY,01
LIED,17L
LIED,35R
LIED,17R
LIED,35L
LIEE,14
LIEE,32
LIDZ,16
LIDZ,34
LIOO,21
LIOO,03
LIOO,13
LIOO,31
LIWR,13
LIWR,31
LIWZ,14
LIWZ,32
LIXH,09
LIXH,27
LIOQ,19
LIOQ,01
DABB,23
DABB,05
DABB,36
DABB,18
DTKA,09
DTKA,27
DTTA,01
DTTA,19
DTTA,11
DTTA,29
DTTB,26
DTTB,08
DTTB,11
DTTB,29
DTTI,12
DTTI,30
DABS,12
DABS,30
DABS,11
DABS,29
Z28S,33
Z28S,15
DTQU,21
DTQU,03
DTNH,27
DTNH,09
DTMB,07
DTMB,25
DTKS,28
DTKS,10
DTTZ,27
DTTZ,09
DTTF,05
DTTF,23
DTTX,15
DTTX,33
DTTG,24
DTTG,06
DTTJ,09
DTTJ,27
DT70,26
DT70,08
DTTR,29
DTTR,11
DTTR,02
DTTR,20
DTRE,13
DTRE,31
HLGA,30
HLGA,12
DTTD,20
DTTD,02
DTRM,36
DTRM,18
HLGH,19
HLGH,01
HLGI,23
HLGI,05
HLTD,24
HLTD,06
HLTD,19
HLTD,01
HLGS,23
HLGS,05
DAIL,08
DAIL,26
HLGM,18
HLGM,36
DAAP,22
DAAP,04
DAAP,09
DAAP,27
DAUZ,05
DAUZ,23
DAUZ,14
DAUZ,32
DA10,27
DA10,09
DA10,05
DA10,23
HLGT,17R
HLGT,35L
HLGT,17
HLGT,35
HLGT,06
HLGT,24
DAAJ,20
DAAJ,02
DAAJ,12
DAAJ,30
LIPE,12
LIPE,30
LIPF,10
LIPF,28
LIKO,03
LIKO,21
LIAE,09
LIAE,27
LIDG,21
LIDG,03
LIDV,11
LIDV,29
LIFI,11
LIFI,29
LIFU,31
LIFU,13
LIFZ,21
LIFZ,03
LIGK,11
LIGK,29
LIGM,30
LIGM,12
LIHC,10
LIHC,28
LIHD,31
LIHD,13
LIHJ,19
LIHJ,01
LIJD,36
LIJD,18
LIJF,20
LIJF,02
LIJN,19
LIJN,01
LINN,03
LINN,21
LIOC,30
LIOC,12
LIVN,35
LIVN,17
LIVO,25
LIVO,07
LIWL,03
LIWL,21
LIYR,36
LIYR,18
LIDR,08
LIDR,26
LIGP,16
LIGP,34
LISF,33
LISF,15
LIPK,30
LIPK,12
LIFO,12
LIFO,30
LILF,22
LILF,04
LIVH,19
LIVH,01
LIDF,04
LIDF,22
LIPC,11
LIPC,29
LIPR,31
LIPR,13
LIBX,23
LIBX,05
LIJV,16
LIJV,34
LIJZ,20
LIJZ,02
LIOZ,21
LIOZ,03
LIUE,03
LIUE,21
LIXT,03
LIXT,21
LIZK,04
LIZK,22
LDPL,27
LDPL,09
LDPM,12
LDPM,30
LDPM,07
LDPM,25
LDLO,02
LDLO,20
LDPN,04
LDPN,22
LIPY,04
LIPY,22
LISE,22
LISE,04
LIQB,12
LIQB,30
LIQS,18
LIQS,36
LIBY,13
LIBY,31
LIDJ,35
LIDJ,17
LIFF,05
LIFF,23
LIGQ,01
LIGQ,19
LIHP,34
LIHP,16
LIHP,34R
LIHP,16L
LIIB,04
LIIB,22
LIIB,17
LIIB,35
LIQX,24
LIQX,06
LISA,02
LISA,20
LISY,20
LISY,02
LITQ,18
LITQ,36
LIWT,17
LIWT,35
LIRZ,01
LIRZ,19
LIAF,35
LIAF,17
LIAL,22
LIAL,04
LIEY,19
LIEY,01
LIFS,21
LIFS,03
LIHW,12
LIHW,30
LIJQ,24
LIJQ,06
LINY,04
LINY,22
LITG,20
LITG,02
LITN,19
LITN,01
LIUX,32
LIUX,14
LIYD,02
LIYD,20
LIRV,22R
LIRV,04L
LIRV,22C
LIRV,04C
LIRV,22L
LIRV,04R
LIIQ,36
LIIQ,18
LIJL,28
LIJL,10
LIMY,10
LIMY,28
LIOE,25
LIOE,07
LITU,19
LITU,01
LIVJ,21
LIVJ,03
LIWF,22
LIWF,04
LIWV,22
LIWV,04
LIWW,19
LIWW,01
LIYI,03
LIYI,21
LIQN,34R
LIQN,16L
LIQN,34L
LIQN,16R
LIAA,09
LIAA,27
LIAA,09R
LIAA,27L
LIBK,02
LIBK,20
LIBK,24
LIBK,06
LIBT,19
LIBT,01
LIFC,34
LIFC,16
LIGO,24
LIGO,06
LIHV,01
LIHV,19
LINP,18
LINP,36
LINX,28
LINX,10
LINX,35
LINX,17
LIOD,17
LIOD,35
LIOV,11
LIOV,29
LIOW,21
LIOW,03
LIOY,14
LIOY,32
LIRW,13
LIRW,31
LIUH,08
LIUH,26
LIUW,05
LIUW,23
LIWE,17
LIWE,35
LIDI,35
LIDI,17
LIGX,25
LIGX,07
LIMH,08
LIMH,26
LINF,05
LINF,23
LIOB,13
LIOB,31
LIQK,27
LIQK,09
LIUM,04
LIUM,22
LIWB,06
LIWB,24
LIWU,08
LIWU,26
LIAP,36
LIAP,18
LIFD,14
LIFD,32
LIHO,18
LIHO,36
LINW,33
LINW,15
LIOU,13
LIOU,31
LIUK,07
LIUK,25
LIUV,27
LIUV,09
LIXS,10
LIXS,28
LIBP,22
LIBP,04
LIAR,18
LIAR,36
LIIE,03
LIIE,21
LIIE,14
LIIE,32
LIMV,12
LIMV,30
LIVC,22
LIVC,04
LIXU,02
LIXU,20
LIRA,15
LIRA,33
LIRE,13R
LIRE,31L
LIRE,13
LIRE,31
LIRF,16R
LIRF,34L
LIRF,16L
LIRF,34R
LIRF,25
LIRF,07
LIRG,18
LIRG,36
LIRG,21
LIRG,03
LIRL,30
LIRL,12
LIRU,16
LIRU,34
LIAK,15
LIAK,33
LIGI,36
LIGI,18
LIHH,33
LIHH,15
LIIK,26
LIIK,08
LIIK,35
LIIK,17
LIIL,13
LIIL,31
LIIP,09
LIIP,27
LIIV,32
LIIV,14
LIIX,09
LIIX,27
LIJA,08
LIJA,26
LINM,12
LINM,30
LINT,03
LINT,21
LIVQ,16
LIVQ,34
LIYA,17
LIYA,35
LIYB,27
LIYB,09
LIOX,20
LIOX,02
LISD,32
LISD,14
LITK,13
LITK,31
LIRH,34
LIRH,16
LIAN,12
LIAN,30
LIAV,22
LIAV,04
LIEK,35
LIEK,17
LIFP,08
LIFP,26
LIHU,16
LIHU,34
LIIY,32
LIIY,14
LIUN,14
LIUN,32
LIYG,04
LIYG,22
LIVY,16
LIVY,34
LIZL,23
LIZL,05
LIEC,24
LIEC,06
LIGU,25
LIGU,07
LIIU,14
LIIU,32
LINH,27
LINH,09
LIXY,35
LIXY,17
LIXZ,05
LIXZ,23
LIRM,06R
LIRM,24L
LIRN,06
LIRN,24
LIAU,26
LIAU,08
LIBB,07
LIBB,25
LIDO,29
LIDO,11
LIEH,29
LIEH,11
LIEH,22
LIEH,04
LIEI,26
LIEI,08
LIGD,12
LIGD,30
LIHA,11
LIHA,29
LIVU,05
LIVU,23
LIVX,22
LIVX,04
LIWS,07
LIWS,25
LIRI,23
LIRI,05
LIFA,22
LIFA,04
LICJ,07
LICJ,25
LICJ,02
LICJ,20
LICP,35
LICP,17
LISC,08
LISC,26
LIAC,05
LIAC,23
LIRO,02
LIRO,20
LICT,31L
LICT,13R
LICT,31R
LICT,13L
LICS,17
LICS,35
LIMI,14
LIMI,32
LINU,22
LINU,04
LIYM,31
LIYM,13
LICG,08
LICG,26
LICG,21
LICG,03
LISR,28
LISR,10
LICZ,10L
LICZ,28R
LICZ,10R
LICZ,28L
LICE,21
LICE,03
LIPJ,22
LIPJ,04
LIQA,15
LIQA,33
LIST,36
LIST,18
LIYS,21
LIYS,03
LITY,33
LITY,15
LICB,05
LICB,23
LICL,26
LICL,08
LIGA,05
LIGA,23
LIGB,06
LIGB,24
LIGR,25
LIGR,07
LIHM,31
LIHM,13
LIIM,26
LIIM,08
LIIN,22
LIIN,04
LIPW,21
LIPW,03
LIRB,25
LIRB,07
LISN,23
LISN,05
LICD,08
LICD,26
LMML,23
LMML,05
LMML,13
LMML,31
HL77,09L
HL77,27R
HL77,10R
HL77,28L
HLZW,24
HLZW,06
HL53,13
HL53,31
HLLM,10
HLLM,28
HLLT,09
HLLT,27
HLLT,18
HLLT,36
HLZN,20
HLZN,02
HL54,18
HL54,36
HL83,13
HL83,31
HLHM,35
HLHM,17
HL81,27
HL81,09
HL81,36
HL81,18
HLBR,12
HLBR,30
HLID,24
HLID,06
HL73,13
HL73,31
HL66,13
HL66,31
HLLS,13L
HLLS,31R
HLLS,13
HLLS,31
HLLS,24
HLLS,06
HLAB,21
HLAB,03
HLUB,09
HLUB,27
HLAA,21
HLAA,03
HLAW,28
HLAW,10
HL71,13
HL71,31
HL57,13
HL57,31
HL57,24
HL57,06
Z23L,18
Z23L,36
LDRO,32
LDRO,14
LDZU,13
LDZU,31
LQBI,12
LQBI,30
LQPD,09
LQPD,27
LD57,02
LD57,20
LDZD,31
LDZD,13
LDZD,22
LDZD,04
LDSS,08
LDSS,26
LQGL,32
LQGL,14
LQBK,35
LQBK,17
LQTR,01
LQTR,19
LQTZ,09
LQTZ,27
LQCG,11
LQCG,29
LQLV,13L
LQLV,31R
LQLV,13R
LQLV,31L
LQSA,11
LQSA,29
LQVI,09
LQVI,27
LDSB,03
LDSB,21
LDSP,23
LDSP,05
LDSH,10
LDSH,28
LQMO,15
LQMO,33
LDDU,11
LDDU,29
LYTV,32
LYTV,14
LIBA,11L
LIBA,29R
LIBA,20
LIBA,02
LIEP,16
LIEP,34
LIEQ,03
LIEQ,21
LIRY,14
LIRY,32
LITF,10
LITF,28
LIBF,15
LIBF,33
LIHE,16
LIHE,34
LILL,23
LILL,05
LIUQ,13
LIUQ,31
LIBD,07
LIBD,25
LIFE,30
LIFE,12
LIQO,12
LIQO,30
LIAH,11
LIAH,29
LIAY,25
LIAY,07
LIDY,26
LIDY,08
LIGT,25
LIGT,07
LIQZ,06
LIQZ,24
LIBQ,02
LIBQ,20
LIGN,33
LIGN,15
LIQY,31
LIQY,13
LIMD,27
LIMD,09
LIYZ,23
LIYZ,05
LIKA,29R
LIKA,11L
LIKA,29L
LIKA,11R
LISI,34
LISI,16
LISK,12
LISK,30
LISO,19
LISO,01
LIBG,17
LIBG,35
LIBV,14R
LIBV,32L
LIBV,14L
LIBV,32R
LIJS,02
LIJS,20
LIOI,18
LIOI,36
LITL,17
LITL,35
LIBN,14
LIBN,32
LIBR,05
LIBR,23
LIBR,13
LIBR,31
LIFK,16
LIFK,34
LIGY,15
LIGY,33
LIKB,28
LIKB,10
LING,33
LING,15
LINK,32
LINK,14
LINL,18
LINL,36
LITW,18
LITW,36
LIZB,06
LIZB,24
LIAW,32
LIAW,14
LIHT,13
LIHT,31
LISP,14
LISP,32
LICA,10
LICA,28
LISG,13
LISG,31
LICR,15
LICR,33
LICR,11
LICR,29
LIZA,22
LIZA,04
LIZU,09
LIZU,27
LIBC,17
LIBC,35
LICC,26
LICC,08
LIPP,21
LIPP,03
LISM,35
LISM,17
LICI,21
LICI,03
LIFB,10
LIFB,28
LIHK,06
LIHK,24
HLMS,15
HLMS,33
HLGD,18
HLGD,36
HLGD,13
HLGD,31
HL80,31
HL80,13
HLNF,36
HLNF,18
HLNF,30
HLNF,12
HL69,14
HL69,32
HL72,29
HL72,11
HLON,13
HLON,31
HLDB,18
HLDB,36
HLDB,08
HLDB,26
HLRA,09
HLRA,27
HLRA,13
HLRA,31
HLZA,30
HLZA,12
HLZA,05
HLZA,23
HLMD,18
HLMD,36
HLMR,18
HLMR,36
HLMR,08
HLMR,26
HL79,24L
HL79,06R
Z19X,15
Z19X,33
LQJL,22
LQJL,04
LYBG,18
LYBG,36
LYBE,12
LYBE,30
LYBT,12R
LYBT,30L
LYBT,12L
LYBT,30R
LYBJ,14
LYBJ,32
LYVA,08
LYVA,26
LYBC,10
LYBC,28
LYNO,13
LYNO,31
LYSR,30
LYSR,12
LYVO,10
LYVO,28
LYKV,31
LYKV,13
LYUZ,10
LYUZ,28
LYCA,30
LYCA,12
LY87,13
LY87,31
LYKT,11
LYKT,29
LYPA,13
LYPA,31
LYSD,18
LYSD,36
LYSP,29
LYSP,11
LYBL,33
LYBL,15
LYKA,28
LYKA,10
LYPN,10
LYPN,28
LYTR,29
LYTR,11
LYBO,15
LYBO,33
Z27U,12
Z27U,30
LYPG,36
LYPG,18
LYNK,15
LYNK,33
LYPO,18R
LYPO,36L
LYPO,18L
LYPO,36R
LYDK,17
LYDK,35
LYBR,01
LYBR,19
LYKS,19
LYKS,01
LYNI,11
LYNI,29
LYLE,36
LYLE,18
LYBN,17
LYBN,35
BKPR,17
BKPR,35
LYFE,33
LYFE,15
LYGL,16
LYGL,34
LAGJ,33
LAGJ,15
LAKU,01
LAKU,19
LATI,35
LATI,17
LW75,12
LW75,30
LW67,30
LW67,12
LW70,13
LW70,31
LW71,14
LW71,32
LW72,14
LW72,32
LW73,16
LW73,34
LW76,01
LW76,19
LWSK,16
LWSK,34
LWGR,19
LWGR,01
LW66,22
LW66,04
LW68,17
LW68,35
LW69,19
LW69,01
LW74,16L
LW74,34R
LW74,16
LW74,34
LWOH,01
LWOH,19
LGAR,26
LGAR,08
LANO,30
LANO,12
LAKV,14
LAKV,32
LGKR,16
LGKR,34
LAKO,19
LAKO,01
LGKA,30
LGKA,12
LGAX,31
LGAX,13
LGKZ,14
LGKZ,32
LGIO,14
LGIO,32
LGLR,08
LGLR,26
LGLR,08R
LGLR,26L
LGMA,27
LGMA,09
LGTE,35R
LGTE,17L
LGTE,33L
LGTE,15R
LGKF,14
LGKF,32
LGPZ,25R
LGPZ,07L
LGPZ,25L
LGPZ,07R
LG53,30
LG53,12
GX01,14
GX01,32
LGAG,09
LGAG,27
LGRX,18R
LGRX,36L
LGRX,18L
LGRX,36R
LGMS,25
LGMS,07
LGAD,16L
LGAD,34R
LGAD,16R
LGAD,34L
LGAD,18
LGAD,36
LGEP,13
LGEP,31
LGZA,16
LGZA,34
LGTP,02
LGTP,20
LG02,16
LG02,34
LGKL,17R
LGKL,35L
LGKL,17L
LGKL,35R
HL60,33
HL60,15
HLLQ,21
HLLQ,03
HLLQ,10
HLLQ,28
HLLQ,10R
HLLQ,28L
HL64,15
HL64,33
HLLB,33L
HLLB,15R
HLLB,33R
HLLB,15L
HL59,15
HL59,33
HLMB,15
HLMB,33
HL58,14
HL58,32
HLZU,35
HLZU,17
HLZU,24
HLZU,06
HLMC,34
HLMC,16
HLMH,36
HLMH,18
HLZT,33
HLZT,15
HL74,17
HL74,35
HL50,19
HL50,01
HL50,27
HL50,09
HLMA,15
HLMA,33
HLWA,36
HLWA,18
HL49,08
HL49,26
HL49,13
HL49,31
HLZG,15
HLZG,33
HL65,14
HL65,32
HLGL,18
HLGL,36
HLGL,09
HLGL,27
HLFL,16
HLFL,34
HLML,34
HLML,16
HL70,14
HL70,32
HLAT,35
HLAT,17
LRBI,09
LRBI,27
LRCV,09
LRCV,27
LB40,09
LB40,27
LBOR,09
LBOR,27
LRPO,13
LRPO,31
LRPT,05
LRPT,23
LRSL,08
LRSL,26
LRTP,21
LRTP,03
LRBS,07
LRBS,25
LROP,26L
LROP,08R
LROP,26R
LROP,08L
LRPW,08
LRPW,26
LRPW,27
LRPW,09
LRCO,06R
LRCO,24L
LRCO,06L
LRCO,24R
LRPH,06
LRPH,24
LR81,10
LR81,28
LROR,22
LROR,04
LB24,05
LB24,23
LBBZ,15
LBBZ,33
LBDV,06
LBDV,24
LRGR,05
LRGR,23
LRNA,24
LRNA,06
LB15,11
LB15,29
LBDR,29
LBDR,11
LBMO,17
LBMO,35
LBRD,31
LBRD,13
LBBV,08
LBBV,26
LBKN,10
LBKN,28
LBKY,28
LBKY,10
LBVR,34
LBVR,16
LB13,11
LB13,29
LB20,09
LB20,27
LB22,07
LB22,25
LBSF,09
LBSF,27
LBBB,23
LBBB,05
LBBH,26
LBBH,08
LBBR,34
LBBR,16
LBSA,14
LBSA,32
LBSI,26
LBSI,08
LBDB,27
LBDB,09
LBHT,13
LBHT,31
LBLS,10
LBLS,28
LBPA,11
LBPA,29
LB27,11
LB27,29
LB31,12
LB31,30
LB41,10
LB41,28
LB42,27
LB42,09
LBBA,09
LBBA,27
LBBO,27
LBBO,09
LBDO,11
LBDO,29
LBGR,09
LBGR,27
LBLO,08
LBLO,26
LBPO,10
LBPO,28
LBSL,30
LBSL,12
LB29,23
LB29,05
LBGO,27
LBGO,09
LBBQ,09
LBBQ,27
LBGA,29
LBGA,11
LBSS,29
LBSS,11
LBTN,27
LBTN,09
LBTS,11
LBTS,29
LB21,08
LB21,26
LB28,10
LB28,28
LB30,11
LB30,29
LBMA,10
LBMA,28
LBKH,12
LBKH,30
LBPZ,11
LBPZ,29
LBRO,26
LBRO,08
LBSC,12
LBSC,30
LBSJ,11
LBSJ,29
LBST,14
LBST,32
LBSU,12
LBSU,30
LBSZ,35
LBSZ,17
LBDA,15
LBDA,33
LBKL,15
LBKL,33
LBGT,32
LBGT,14
LB45,05
LB45,23
LGPO,18
LGPO,36
LGKM,32
LGKM,14
LGNE,10
LGNE,28
LB23,10
LB23,28
LB32,09
LB32,27
LBPD,12
LBPD,30
LB14,11
LB14,29
LB26,29
LB26,11
LBGI,29
LBGI,11
LBKU,04
LBKU,22
LGKV,05L
LGKV,23R
LGKV,05
LGKV,23
LGAL,25
LGAL,07
Z11W,20R
Z11W,02L
Z11W,21
Z11W,03
LGSD,31
LGSD,13
LGTS,16
LGTS,34
LGKH,02
LGKH,20
LGNA,32
LGNA,14
LGSV,06
LGSV,24
LGSV,06R
LGSV,24L
LT86,19
LT86,01
LT86,20
LT86,02
LTFK,01
LTFK,19
LGLM,22R
LGLM,04L
LGLM,22L
LGLM,04R
LTBB,29
LTBB,11
LGBL,08
LGBL,26
LGBL,08R
LGBL,26L
LGMO,12
LGMO,30
LGSK,01
LGSK,19
LGMG,08L
LGMG,26R
LGMG,08R
LGMG,26L
LGAK,27
LGAK,09
LGMR,36
LGMR,18
LGTH,30
LGTH,12
LGEL,18
LGEL,36
LGTG,10C
LGTG,28C
LGTG,10L
LGTG,28R
LGTG,10R
LGTG,28L
LGTT,03
LGTT,21
LGSY,35L
LGSY,17R
LGSY,35
LGSY,17
LG0D,18
LG0D,36
LG56,10
LG56,28
LGHI,19
LGHI,01
LGHL,12
LGHL,30
LGAT,33R
LGAT,15L
LGAT,33L
LGAT,15R
LGAV,21R
LGAV,03L
LGAV,21L
LGAV,03R
LGSP,06
LGSP,24
LGSO,36
LGSO,18
LGMK,16
LGMK,34
LGML,08
LGML,26
LGPA,17
LGPA,35
LGNX,18
LGNX,36
