28NE,31
28NE,13
KLCG,13
KLCG,31
KLCG,18
KLCG,36
KLCG,05
KLCG,23
KVMR,12
KVMR,30
NE50,12
NE50,30
SD00,18
SD00,36
12IA,09
12IA,27
3IA5,18
3IA5,36
42IA,18
42IA,36
7K7,33L
7K7,15R
7K7,33
7K7,15
7K8,32
7K8,14
IA69,18
IA69,36
IA84,36
IA84,18
KLRJ,18
KLRJ,36
KSUX,18
KSUX,36
KSUX,13
KSUX,31
NE75,27
NE75,09
0F3,16
0F3,34
0Y4,18
0Y4,36
2Y0,17
2Y0,35
4D8,18
4D8,36
4D8,09
4D8,27
74MN,26W
74MN,08W
KEGQ,31
KEGQ,13
KEGQ,17
KEGQ,35
KEGQ,22
KEGQ,04
KESH,18
KESH,36
KEST,16
KEST,34
KSPW,18
KSPW,36
KSPW,12
KSPW,30
1IA9,27
1IA9,09
2IA9,09
2IA9,27
8Y8,18
8Y8,36
IA70,18
IA70,36
IA83,17
IA83,35
KAXA,18
KAXA,36
KAXA,12
KAXA,30
KWEF,18
KWEF,36
MY80,28
MY80,10
07IA,18
07IA,36
3Y0,18
3Y0,36
KCKP,18
KCKP,36
KCKP,19
KCKP,01
KIDG,12
KIDG,30
KSKI,18
KSKI,36
KSKI,14
KSKI,32
KSLB,13
KSLB,31
KSLB,17
KSLB,35
KSLB,06
KSLB,24
0K7,12
0K7,30
2Y4,12
2Y4,30
IA08,36
IA08,18
KCAV,14
KCAV,32
KEAG,13
KEAG,31
KEAG,19
KEAG,01
KEBS,14
KEBS,32
KEBS,05
KEBS,23
KFOD,12
KFOD,30
KFOD,06
KFOD,24
KPOH,18
KPOH,36
KPOH,12
KPOH,30
0C4,15
0C4,33
KOFK,14
KOFK,32
KOFK,02
KOFK,20
KSCB,17
KSCB,35
KSCB,12
KSCB,30
NE09,18
NE09,36
NE54,18
NE54,36
NE67,17
NE67,35
NE78,36
NE78,18
3IA4,18
3IA4,36
3Y4,36
3Y4,18
86NE,17
86NE,35
90IA,16
90IA,34
IA58,18
IA58,36
IA93,17
IA93,35
K36,15
K36,33
KMEY,20
KMEY,02
KTQE,15
KTQE,33
02NE,09
02NE,27
0J9,18
0J9,36
68NE,03
68NE,21
78NE,35
78NE,17
93Y,14
93Y,32
93Y,19
93Y,01
KAHQ,13
KAHQ,31
KAHQ,02
KAHQ,20
KLNK,17
KLNK,35
KLNK,18
KLNK,36
KLNK,14
KLNK,32
KOLU,14
KOLU,32
KOLU,02
KOLU,20
KSWT,16
KSWT,34
KSWT,04
KSWT,22
NE18,34
NE18,16
NE27,16
NE27,34
NE43,18
NE43,36
NE59,32
NE59,14
NE88,18
NE88,36
09NE,18
09NE,36
1NE5,16
1NE5,34
3NO,17
3NO,35
53NE,18
53NE,36
75NE,18
75NE,36
8NE2,20
8NE2,02
8NE4,13
8NE4,31
9NE6,18
9NE6,36
IA32,17
IA32,35
IA35,26W
IA35,08W
KBTA,13
KBTA,31
KCBF,18
KCBF,36
KCBF,14
KCBF,32
KFET,14
KFET,32
KFET,19
KFET,01
KMLE,12
KMLE,30
KOFF,12
KOFF,30
KOMA,14R
KOMA,32L
KOMA,18
KOMA,36
KOMA,14L
KOMA,32R
KPMV,16
KPMV,34
NE11,16
NE11,34
NE26,09
NE26,27
NE49,17
NE49,35
NE56,15
NE56,33
NE64,36
NE64,18
NE69,17
NE69,35
NE77,23
NE77,05
NE82,19
NE82,01
16IA,18
16IA,36
KADU,14
KADU,32
KCIN,13
KCIN,31
KCIN,03
KCIN,21
KDNS,12
KDNS,30
KDNS,18
KDNS,36
KDNS,06
KDNS,24
KHNR,15
KHNR,33
KHNR,03
KHNR,21
20IA,02
20IA,20
39IA,18
39IA,36
IA00,05
IA00,23
IA43,04
IA43,22
IA51,09
IA51,27
KBNW,15
KBNW,33
KBNW,02
KBNW,20
KEFW,18
KEFW,36
KEFW,14
KEFW,32
KGCT,36
KGCT,18
KPRO,14
KPRO,32
KPRO,04
KPRO,22
1IA0,18
1IA0,36
1IA6,18
1IA6,36
4IA6,17
4IA6,35
8IA9,17
8IA9,35
97IA,18
97IA,36
IA01,34
IA01,16
KAIO,12
KAIO,30
KAIO,02
KAIO,20
KCRZ,18
KCRZ,36
KRDK,13
KRDK,31
KRDK,17
KRDK,35
KRDK,05
KRDK,23
Y43,23
Y43,05
1IA4,22
1IA4,04
3Y3,14
3Y3,32
IA36,09
IA36,27
KCSQ,16
KCSQ,34
KCSQ,22
KCSQ,04
KGFZ,14
KGFZ,32
KGFZ,07
KGFZ,25
0D6,15
0D6,33
0D6,36
0D6,18
2NE3,18
2NE3,36
2NE8,16
2NE8,34
KBIE,18
KBIE,36
KBIE,14
KBIE,32
KCEK,17
KCEK,35
KCEK,13
KCEK,31
KFBY,29
KFBY,11
KFBY,35
KFBY,17
NE40,01
NE40,19
NE53,18
NE53,36
NE65,18
NE65,36
NE79,16
NE79,34
NE80,16
NE80,34
NE80,27
NE80,09
NE94,09
NE94,27
0G3,15
0G3,33
16NE,36
16NE,18
50K,32
50K,14
5NE2,18L
5NE2,36R
5NE2,18R
5NE2,36L
IA02,34
IA02,16
IA20,17
IA20,35
IA20,24
IA20,06
K01,16
K01,34
K01,02
K01,20
KAFK,15
KAFK,33
KAFK,05
KAFK,23
NE20,18
NE20,36
NE33,29
NE33,11
NE57,02
NE57,20
K38,17
K38,35
KBLE,18
KBLE,36
KBLL,27
KBLL,09
KBLR,18
KBLR,36
KCYW,35
KCYW,17
KMYZ,16
KMYZ,34
KWAH,16
KWAH,34
KWAI,18
KWAI,36
NE92,09
NE92,27
SN33,36
SN33,18
2KS6,18
2KS6,36
52K,36
52K,18
62K,18
62K,36
93KS,18
93KS,36
K83,01
K83,19
KHIA,18
KHIA,36
KPAT,27
KPAT,09
1MU6,18
1MU6,36
29IA,35
29IA,17
31MO,27
31MO,09
4MO7,34
4MO7,16
78Y,36
78Y,18
K57,18
K57,36
KEVU,32
KEVU,14
KFNB,15
KFNB,33
KICL,13
KICL,31
KICL,02
KICL,20
KSDA,12
KSDA,30
KSDA,04
KSDA,22
MO24,36
MO24,18
MU09,19
MU09,01
Y46,19
Y46,01
1Y3,17
1Y3,35
3MO7,27
3MO7,09
75K,03
75K,21
IA44,27L
IA44,09R
IA44,27R
IA44,09L
K19,01
K19,19
KLWD,36
KLWD,18
MO62,30
MO62,12
0C1,02
0C1,20
1MU8,25
1MU8,07
2KS1,09
2KS1,27
44MO,15
44MO,33
61KS,17
61KS,35
61MU,17
61MU,35
64MO,04
64MO,22
6MO1,18
6MO1,36
7KS4,20
7KS4,02
8KS3,18
8KS3,36
9MO3,18
9MO3,36
9MO4,18
9MO4,36
K59,34
K59,16
K87,36R
K87,18L
K87,11L
K87,29R
K91,17
K91,35
K91,15
K91,33
KSTJ,17
KSTJ,35
KSTJ,13
KSTJ,31
MO51,14
MO51,32
SN43,16
SN43,34
SN75,16
SN75,34
17MU,01R
17MU,19L
17MU,01L
17MU,19R
1MO3,15
1MO3,33
1MO4,18
1MO4,36
1MU2,30
1MU2,12
21MO,19
21MO,01
2MO2,17
2MO2,35
3MO8,23
3MO8,05
47MO,22
47MO,04
51MO,18
51MO,36
8MO5,32
8MO5,14
92MU,18
92MU,36
KEZZ,17
KEZZ,35
KKIG,04
KKIG,22
MO27,30
MO27,12
MO71,35
MO71,17
MO71,34
MO71,16
MO71,28
MO71,10
MO94,36
MO94,18
MU16,36
MU16,18
1KS3,30
1KS3,12
1KS3,23
1KS3,05
1KS3,18
1KS3,36
1KS4,17
1KS4,35
3JC,18
3JC,36
48KS,27
48KS,09
49KS,36
49KS,18
8KS8,36
8KS8,18
8KS8,04
8KS8,22
K63,30
K63,12
K63,04
K63,22
K78,17
K78,35
KFRI,04
KFRI,22
KHRU,17
KHRU,35
KMHK,13
KMHK,31
KMHK,03
KMHK,21
02KS,18
02KS,36
39K,16
39K,34
3KS1,20
3KS1,02
43KS,18
43KS,36
57KS,15
57KS,33
69K,18
69K,36
83KS,18
83KS,36
84KS,36
84KS,18
91KS,19
91KS,01
95KS,19
95KS,01
KAUB,27
KAUB,09
KDOE,31
KDOE,13
KFOE,13
KFOE,31
KFOE,03
KFOE,21
01KS,36
01KS,18
29KS,36
29KS,18
43K,18
43K,36
43K,17
43K,35
43K,22
43K,04
43K,31
43K,13
51KS,17
51KS,35
53KS,18
53KS,36
KEWK,17
KEWK,35
KEWK,08
KEWK,26
KHET,18
KHET,36
KNAB,01
KNAB,19
M66,17
M66,35
SN37,19
SN37,01
0KS0,18
0KS0,36
15KS,18
15KS,36
17KS,19
17KS,01
4KS6,18
4KS6,36
53K,17
53K,35
62KS,36
62KS,18
6KS8,18
6KS8,36
9K0,36
9K0,18
KBUG,27
KBUG,09
KBUI,22
KBUI,04
KEMP,06
KEMP,24
KEMP,01
KEMP,19
KUKL,18
KUKL,36
SN04,18
SN04,36
SN91,06
SN91,24
SN93,08
SN93,26
00KS,36
00KS,18
03PR,18
03PR,36
06MO,16
06MO,34
09KS,18
09KS,36
09KS,27
09KS,09
0KS1,36
0KS1,18
0KS4,18
0KS4,36
1KS2,18
1KS2,36
1KS9,30
1KS9,12
2KS9,01
2KS9,19
33KS,35
33KS,17
33KS,01
33KS,19
41KS,18
41KS,36
47KS,17
47KS,35
4KS1,18
4KS1,36
4KS2,18
4KS2,36
51K,35
51K,17
52KS,18
52KS,36
54KS,17
54KS,35
5KS1,18
5KS1,36
71KS,30
71KS,12
72KS,21
72KS,03
7KS0,27
7KS0,09
7KS2,19
7KS2,01
7MO5,21
7MO5,03
81KS,20
81KS,02
85KS,15
85KS,33
86KS,36
86KS,18
8KS1,35
8KS1,17
90KS,18
90KS,36
K34,26
K34,08
K34,03
K34,21
K34,17
K34,35
K64,16
K64,34
KEDA,18
KEDA,36
KEDR,09
KEDR,27
KEDR,18
KEDR,36
KFLV,16
KFLV,34
KIXD,18
KIXD,36
KIXD,04
KIXD,22
KLWC,15
KLWC,33
KLWC,01
KLWC,19
KMCI,01R
KMCI,19L
KMCI,09
KMCI,27
KMCI,01L
KMCI,19R
KOJC,18
KOJC,36
KTOP,13
KTOP,31
KTOP,18
KTOP,36
MU71,35
MU71,17
SN21,36
SN21,18
SN22,17
SN22,35
SN45,36
SN45,18
SN78,27
SN78,09
SN81,36
SN81,18
SN83,17
SN83,35
SN84,02
SN84,20
SN85,09
SN85,27
SN90,01
SN90,19
0L8,18
0L8,36
0MU7,03
0MU7,21
0N0,18
0N0,36
19K,18
19K,36
20MO,18
20MO,36
29MO,18
29MO,36
2M1,03
2M1,21
2MO0,18
2MO0,36
2MO9,36
2MO9,18
3EX,03
3EX,21
3GV,27
3GV,09
3GV,23
3GV,05
3MO6,36
3MO6,18
43MO,08
43MO,26
4K3,04
4K3,22
4K3,32
4K3,14
4K3,36
4K3,18
4MO0,23
4MO0,05
4MO4,23
4MO4,05
4MO8,09
4MO8,27
4MO9,28
4MO9,10
5MO2,35
5MO2,17
62MO,27
62MO,09
63K,18
63K,36
6MO9,19
6MO9,01
6MO9,27
6MO9,09
79MU,22
79MU,04
87MO,18
87MO,36
8KS7,28
8KS7,10
8KS7,21
8KS7,03
8MO3,17
8MO3,35
8MO3,27
8MO3,09
KGPH,18
KGPH,36
KGRW,36R
KGRW,18L
KGRW,36L
KGRW,18R
KGVW,19
KGVW,01
KLXT,18
KLXT,36
KLXT,11
KLXT,29
KMKC,03
KMKC,21
KMKC,01
KMKC,19
KRCM,14
KRCM,32
KRCM,01
KRCM,19
MO29,18
MO29,36
MO37,10
MO37,28
MO37,20
MO37,02
MO98,09
MO98,27
MU20,36
MU20,18
MU26,26
MU26,08
MU84,27
MU84,09
MU85,02
MU85,20
0KS2,09
0KS2,27
0KS3,18
0KS3,36
14KS,18
14KS,36
1KS,36
1KS,18
1KS1,18
1KS1,36
28KS,27
28KS,09
40KS,18
40KS,36
57K,03
57K,21
68KS,18
68KS,36
69KS,19
69KS,01
7KS6,09
7KS6,27
82KS,16
82KS,34
9KS1,36
9KS1,18
9KS7,35
9KS7,17
K68,19
K68,01
K68,12
K68,30
K81,03
K81,21
K81,33
K81,15
KOWI,17
KOWI,35
KOWI,31
KOWI,13
KPAQ,18
KPAQ,36
SN14,03
SN14,21
SN24,18
SN24,36
SN26,18
SN26,36
SN42,09
SN42,27
SN42,19
SN42,01
SN72,18
SN72,36
SN88,27
SN88,09
SN89,17
SN89,35
03MU,35
03MU,17
0MO0,16
0MO0,34
0MO1,27
0MO1,09
0MO3,16
0MO3,34
1MU4,33
1MU4,15
28MO,29
28MO,11
2MO4,18
2MO4,36
5MO6,18
5MO6,36
5MU5,18
5MU5,36
6KS5,03
6KS5,21
6MO4,10
6MO4,28
89MO,18
89MO,36
KBUM,18
KBUM,36
KLOI,36
KLOI,18
KLRY,17
KLRY,35
KNAC,23
KNAC,05
MO75,18
MO75,36
MU07,27
MU07,09
MU55,18
MU55,36
MU62,36
MU62,18
07KS,18
07KS,36
0KS6,17
0KS6,35
0KS9,23
0KS9,05
0KS9,18
0KS9,36
12KS,36
12KS,18
13KS,17
13KS,35
18KS,17
18KS,35
1K1,17
1K1,35
20KS,18
20KS,36
35KS,18
35KS,36
3AU,18
3AU,36
3KS3,35
3KS3,17
3KS5,17
3KS5,35
3KS7,35
3KS7,17
44KS,35
44KS,17
46KS,17
46KS,35
4KS5,36
4KS5,18
4KS7,36
4KS7,18
55K,17
55K,35
60KS,17
60KS,35
70KS,19
70KS,01
71K,35
71K,17
72K,35
72K,17
77KS,18
77KS,36
9K6,18
9K6,36
K32,17
K32,35
K50,17
K50,35
K50,01
K50,19
KAAO,18
KAAO,36
KBEC,01
KBEC,19
KCEA,17
KCEA,35
KEGT,18
KEGT,36
KEQA,15
KEQA,33
KEQA,22
KEQA,04
KHAY,18
KHAY,36
KIAB,01R
KIAB,19L
KIAB,01L
KIAB,19R
KICT,14
KICT,32
KICT,01R
KICT,19L
KICT,01L
KICT,19R
KTOW,17
KTOW,35
SN10,01
SN10,19
SN16,18
SN16,36
SN18,36
SN18,18
SN20,18
SN20,36
SN32,35
SN32,17
SN34,18
SN34,36
SN40,36
SN40,18
SN46,36
SN46,18
SN46,27
SN46,09
SN52,18
SN52,36
SN58,18
SN58,36
SN68,18
SN68,36
05KS,17
05KS,35
07S,18
07S,36
13K,18
13K,36
13K,08
13K,26
1K7,35
1K7,17
2K6,18
2K6,36
2K7,15
2K7,33
2K7,02
2K7,20
2KS2,34
2KS2,16
45KS,36
45KS,18
8K5,36
8K5,18
KHOW,19
KHOW,01
SN44,08
SN44,26
00FD,18
00FD,36
27OK,36
27OK,18
3KS2,36
3KS2,18
4K8,18
4K8,36
4KS4,10
4KS4,28
6OK6,18
6OK6,36
KARK,18
KARK,36
KARS,31
KARS,13
KARS,17
KARS,35
KBKN,17
KBKN,35
KFAB,18
KFAB,36
KFAX,16
KFAX,34
KPNC,17
KPNC,35
KWLD,35
KWLD,17
KWLD,31
KWLD,13
OK49,36
OK49,18
0OK2,18
0OK2,36
2KS0,18
2KS0,36
61K,12
61K,30
61K,01
61K,19
9OK3,21
9OK3,03
H76,35
H76,17
KBVO,17
KBVO,35
KDAK,36
KDAK,18
KDEY,36
KDEY,18
KDOF,18
KDOF,36
KIDP,35
KIDP,17
KIDP,04
KIDP,22
KPAJ,36
KPAJ,18
KPAS,20
KPAS,02
KPAW,09
KPAW,27
OK42,18
OK42,36
OL92,20
OL92,02
0KS8,17
0KS8,35
11KS,36
11KS,18
36KS,01
36KS,19
74KS,18
74KS,36
7KS3,09
7KS3,27
7KS5,18
7KS5,36
8KS5,06
8KS5,24
K88,19
K88,01
KCNU,18
KCNU,36
KFSK,18
KFSK,36
KIOL,09
KIOL,27
KIOO,18
KIOO,36
KPPF,17
KPPF,35
KPPF,13
KPPF,31
KPPF,22
KPPF,04
KPTS,04
KPTS,22
KPTS,35
KPTS,17
SN41,18
SN41,36
08MO,03
08MO,21
08MO,36
08MO,18
1MO9,18
1MO9,36
2M5,E
2M5,W
4MO5,18
4MO5,36
78MU,36
78MU,18
7MO7,01
7MO7,19
80MO,29
80MO,11
87K,22
87K,04
87K,18
87K,36
KARD,09
KARD,27
KLLU,17
KLLU,35
KLLU,03
KLLU,21
KNVD,13
KNVD,31
KNVD,02
KNVD,20
MO3,01
MO3,19
MO95,21
MO95,03
MO95,17
MO95,35
MU27,27
MU27,09
MU27,22
MU27,04
SN69,18
SN69,36
16KS,10
16KS,28
2OK6,18
2OK6,36
3KS8,04
3KS8,22
3O9,17
3O9,35
3OL8,21
3OL8,03
45OK,19
45OK,01
4O6,E
4O6,W
4O6,NE
4O6,SW
69OK,09
69OK,27
70OK,36
70OK,18
78KS,18
78KS,36
79F,36
79F,18
H04,17
H04,35
H66,35
H66,17
K67,17
K67,35
KALA,22
KALA,04
KALA,31
KALA,13
KALA,36
KALA,18
KCFV,17
KCFV,35
KCFV,04
KCFV,22
KGMJ,18
KGMJ,36
KMIO,17
KMIO,35
OK05,18
OK05,36
OK88,06
OK88,24
02MU,36
02MU,18
0MU1,27
0MU1,09
25MO,30
25MO,12
27MO,36
27MO,18
2MO,18
2MO,36
2MO6,36
2MO6,18
2MO8,27
2MO8,09
33MO,09
33MO,27
3MO5,36
3MO5,18
44MU,34
44MU,16
56MO,25
56MO,07
70MO,18
70MO,36
77MO,36
77MO,18
94K,27
94K,09
H20,21
H20,03
H20,17
H20,35
KEOS,01
KEOS,19
KHFJ,18
KHFJ,36
KJLN,13
KJLN,31
KJLN,18
KJLN,36
KJLN,05
KJLN,23
KJOP,11
KJOP,29
MO13,09
MO13,27
MO16,26
MO16,08
MO33,01
MO33,19
MO49,34
MO49,16
MO9,18
MO9,36
0OK9,20
0OK9,02
0OK9,27
0OK9,09
6OK9,36
6OK9,18
88OK,16
88OK,34
F22,35
F22,17
F22,04
F22,22
F22,31
F22,13
H97,18
H97,36
KCUH,18
KCUH,36
KPEE,14
KPEE,32
KSWO,17
KSWO,35
KSWO,04
KSWO,22
OK50,17R
OK50,35L
OK50,17C
OK50,35C
OK50,17L
OK50,35R
00OK,35
00OK,17
03OK,18
03OK,36
09OK,01
09OK,19
1H6,17
1H6,35
1OK0,16
1OK0,34
20OK,18
20OK,36
2F6,18
2F6,36
2OL2,36
2OL2,18
3OK7,19
3OK7,01
40OK,17
40OK,35
4F1,03
4F1,21
54OK,19
54OK,01
79OK,35
79OK,17
84OL,09
84OL,27
95F,36
95F,18
95OK,36
95OK,18
98OK,36
98OK,18
9OK7,04
9OK7,22
H92,35
H92,17
K11,23
K11,05
K11,18
K11,36
KDAJ,27
KDAJ,09
KOWP,17
KOWP,35
KRVS,01R
KRVS,19L
KRVS,13
KRVS,31
KRVS,01L
KRVS,19R
KTUL,08
KTUL,26
KTUL,18L
KTUL,36R
KTUL,18R
KTUL,36L
KTUY,20
KTUY,02
O38,18
O38,36
OK01,36
OK01,18
OK15,36
OK15,18
OK20,18
OK20,36
OK36,18
OK36,36
OK37,18
OK37,36
OK93,18
OK93,36
OK94,17
OK94,35
OL31,18
OL31,36
0OK6,19
0OK6,01
10OK,17
10OK,35
1OL2,18
1OL2,36
2OK2,18
2OK2,36
33OK,18
33OK,36
36OK,18
36OK,36
3OK2,09
3OK2,27
3OK9,36
3OK9,18
43OK,18
43OK,36
51OK,18
51OK,36
56OK,17
56OK,35
5OK6,36
5OK6,18
KCHH,04
KCHH,22
KCQB,17
KCQB,35
KGOK,16
KGOK,34
KOUN,18
KOUN,36
KOUN,03
KOUN,21
KSNL,17
KSNL,35
KSRE,16
KSRE,34
KSRE,05
KSRE,23
KSUD,18
KSUD,36
KTIK,18
KTIK,36
KTIK,13
KTIK,31
O47,17
O47,35
OK00,18
OK00,36
OK55,35
OK55,17
OK96,17
OK96,35
OL24,19
OL24,01
19OK,18
19OK,36
2K9,35
2K9,17
2OK4,36
2OK4,18
3F7,36
3F7,18
8OL1,18
8OL1,36
F08,35
F08,17
F10,18
F10,36
F81,18
F81,36
KOKM,18
KOKM,36
O36,36
O36,18
OK13,18
OK13,36
OK25,35
OK25,17
0K6,18
0K6,36
1K8,18
1K8,36
55OK,36
55OK,18
5OK3,09
5OK3,27
5OK9,23
5OK9,05
67OK,27
67OK,09
6OK1,08
6OK1,26
93OK,18
93OK,36
H68,36
H68,18
H71,18
H71,36
KFOG,18
KFOG,36
KGCM,18
KGCM,36
KTQH,17
KTQH,35
O18,18
O18,36
OK18,18
OK18,36
OK21,18
OK21,36
OK30,01
OK30,19
OK69,18
OK69,36
OK78,18
OK78,36
OK78,13
OK78,31
OK95,21
OK95,03
OL20,18
OL20,36
OL32,18
OL32,36
18AR,32
18AR,14
1AR5,36
1AR5,18
2AR5,25
2AR5,07
38AR,18
38AR,36
3AR7,18
3AR7,36
40AR,13
40AR,31
58AR,10
58AR,28
5M5,31
5M5,13
62AR,35
62AR,17
67AR,36
67AR,18
68AR,17
68AR,35
6AR1,30
6AR1,12
6AR1,01
6AR1,19
AR04,18
AR04,36
AR09,18
AR09,36
AR11,17
AR11,35
AR27,34
AR27,16
AR91,01
AR91,19
H34,12
H34,30
KASG,18
KASG,36
KFYV,16
KFYV,34
KROG,02
KROG,20
KSLG,18
KSLG,36
KVBT,18
KVBT,36
KVBT,17
KVBT,35
KXNA,17
KXNA,35
KXNA,16
KXNA,34
0F7,18
0F7,36
15OK,18
15OK,36
44M,05
44M,23
89OK,08
89OK,26
91F,15
91F,33
KGZL,17
KGZL,35
KHAX,11
KHAX,29
KHAX,18
KHAX,36
KJSV,17
KJSV,35
KMKO,13
KMKO,31
KMKO,18
KMKO,36
KMKO,04
KMKO,22
OK06,21
OK06,03
OK34,26
OK34,08
1AR8,27
1AR8,09
1PP,17
1PP,35
54AR,09
54AR,27
6AR8,36
6AR8,18
6AR8,09
6AR8,27
7M5,22
7M5,04
AR19,03
AR19,21
AR94,16
AR94,34
KAZU,25
KAZU,07
KFSM,08
KFSM,26
KFSM,02
KFSM,20
OK27,07
OK27,25
11OK,01
11OK,19
1K4,17
1K4,35
1K4,13
1K4,31
1OK7,18
1OK7,36
26OK,18
26OK,36
2OK0,36
2OK0,18
39OK,18
39OK,36
3O3,17
3O3,35
3OK0,17
3OK0,35
4OK6,15
4OK6,33
5OK4,18
5OK4,36
90OK,02
90OK,20
97F,18
97F,36
9OK5,36
9OK5,18
F30,35
F30,17
KADH,18
KADH,36
KADH,13
KADH,31
KPVJ,17
KPVJ,35
O44,36
O44,18
OK02,18
OK02,36
OK10,36
OK10,18
OK80,17
OK80,35
08F,18
08F,36
0OK4,20
0OK4,02
5OK2,32
5OK2,14
6OK7,06
6OK7,24
F99,13
F99,31
F99,17
F99,35
KMCT,35
KMCT,17
KMLC,02
KMLC,20
OK74,36
OK74,18
OL19,14
OL19,32
0F9,17
0F9,35
12OK,18
12OK,36
1F0,17
1F0,35
1F1,14
1F1,32
1F4,18
1F4,36
1OK9,07
1OK9,25
1OK9,19
1OK9,01
22OK,18
22OK,36
37K,36
37K,18
3T0,08
3T0,26
4O2,18
4O2,36
69XS,18
69XS,36
73OK,33
73OK,15
74OK,18
74OK,36
9TX7,19
9TX7,01
F31,18
F31,36
F32,17
F32,35
KADM,17
KADM,35
KADM,31
KADM,13
KADM,04
KADM,22
KOAL,36
KOAL,18
OK17,20
OK17,02
OK23,18
OK23,36
OK24,18
OK24,36
OK28,35
OK28,17
OK29,11
OK29,29
OK31,18
OK31,36
OK31,27
OK31,09
OK62,16
OK62,34
OK85,01
OK85,19
OL27,18
OL27,36
T40,36
T40,18
TA80,13
TA80,31
TS85,18
TS85,36
2OK1,35
2OK1,17
66OK,25
66OK,07
80F,35
80F,17
92OK,34
92OK,16
9OK4,06
9OK4,24
KAQR,36
KAQR,18
KDUA,17
KDUA,35
KDUN,17
KDUN,35
KDUT,18
KDUT,36
KHOY,18
KHOY,36
OK16,19
OK16,01
OK44,36
OK44,18
OK68,08
OK68,26
OK89,18
OK89,36
OK89,21
OK89,03
OK90,36
OK90,18
OL26,18
OL26,36
TA22,16
TA22,34
XS88,33
XS88,15
08OK,09
08OK,27
4OK8,27
4OK8,09
6F1,19
6F1,01
H05,35
H05,17
OK59,07
OK59,25
4M2,09
4M2,27
KHEV,36
KHEV,18
KMEZ,17
KMEZ,35
KMEZ,09
KMEZ,27
KRKR,18
KRKR,36
M27,09
M27,27
4O4,20
4O4,02
90F,17
90F,35
IBO,18
IBO,36
KHHW,17
KHHW,35
2AR6,02
2AR6,20
KDEQ,08
KDEQ,26
M77,01
M77,19
05TS,18
05TS,36
06XA,24
06XA,06
06XS,17
06XS,35
09T,17
09T,35
0TS1,18
0TS1,36
11TX,01
11TX,19
12TT,20
12TT,02
14XA,14
14XA,32
16X,17
16X,35
1XA6,18
1XA6,36
2T4,01
2T4,19
2TE3,18
2TE3,36
2TS0,14
2TS0,32
2TX7,18
2TX7,36
2TX8,18
2TX8,36
2XA4,18
2XA4,36
30F,18R
30F,36L
3T6,17
3T6,35
3TX,18
3TX,36
3TX,23
3TX,05
3TX2,36
3TX2,18
3TX3,18
3TX3,36
3TX4,18
3TX4,36
3TX7,35
3TX7,17
3XA1,30
3XA1,12
3XS0,18
3XS0,36
42F,18
42F,36
45TE,36
45TE,18
46XS,18
46XS,36
47TA,18
47TA,36
4TA1,16
4TA1,34
4TX8,18
4TX8,36
52F,17
52F,35
53TS,36
53TS,18
54XA,09
54XA,27
58F,17
58F,35
58T,13
58T,31
5TX0,17
5TX0,35
5XA9,14
5XA9,32
61XA,09
61XA,27
68XS,18
68XS,36
6TS3,17
6TS3,35
6X8,18
6X8,36
74T,17
74T,35
76T,17
76T,35
7T0,17
7T0,35
7TS0,36
7TS0,18
7XA2,16
7XA2,34
80XS,25
80XS,07
85TA,18
85TA,36
85XA,18
85XA,36
8XS6,36
8XS6,18
8XS6,04
8XS6,22
9XS2,18
9XS2,36
9XS4,18
9XS4,36
E58,18
E58,36
KDTO,18L
KDTO,36R
KGLE,18
KGLE,36
KGLE,13
KGLE,31
KGYI,17L
KGYI,35R
KGYI,13
KGYI,31
KGYI,17R
KGYI,35L
KSWI,16
KSWI,34
KTKI,18
KTKI,36
T28,20
T28,02
T29,36
T29,18
T31,35
T31,17
T32,18
T32,36
T58,36
T58,18
T76,12
T76,30
T80,17
T80,35
T87,09
T87,27
TA02,36
TA02,18
TA47,35
TA47,17
TA77,18
TA77,36
TA93,18
TA93,36
TE24,18
TE24,36
TE39,17
TE39,35
TE68,18
TE68,36
TE81,36
TE81,18
TS63,18
TS63,36
TS74,36
TS74,18
TX22,10
TX22,28
TX22,05
TX22,23
TX32,18
TX32,36
TX33,18
TX33,36
TX39,18
TX39,36
TX81,27
TX81,09
TX94,26
TX94,08
TX96,36
TX96,18
XA0,18
XA0,36
XA03,18
XA03,36
XA16,22
XA16,04
XA34,18
XA34,36
XA48,15
XA48,33
XA72,18
XA72,36
XA84,12
XA84,30
XA98,13
XA98,31
XS31,18
XS31,36
02XA,18
02XA,36
09TA,27
09TA,09
1TE8,22
1TE8,04
20TA,35
20TA,17
23TA,18
23TA,36
2F7,18
2F7,36
2XS4,19
2XS4,01
31TS,06
31TS,24
31XS,17
31XS,35
34TA,36
34TA,18
39TA,02
39TA,20
3TE3,36
3TE3,18
41TS,13
41TS,31
42TX,18
42TX,36
46TS,18
46TS,36
46TS,14
46TS,32
46TS,05
46TS,23
48TX,36
48TX,18
4TX3,35
4TX3,17
52TA,36
52TA,18
5TX2,21
5TX2,03
5XS0,18
5XS0,36
66XS,11
66XS,29
6TA2,18
6TA2,36
6XS3,09
6XS3,27
70TE,14
70TE,32
88XA,36
88XA,18
8TA5,17
8TA5,35
99TE,19
99TE,01
F00,17
F00,35
KGVT,17
KGVT,35
TA08,18
TA08,36
TA85,27
TA85,09
TE06,36
TE06,18
TE44,17
TE44,35
