34395,MPWN,msfs_airport,Wannukandi,9.45259571075439,-78.97900390625,20.0,21 03
34396,SKLU,msfs_airport,Hacienda Veracruz Airport,10.571403503418,-75.0647430419922,46.0,19 01
34397,SKCG,msfs_airport,Rafael Nunez,10.4420413970947,-75.5127792358398,7.0,01 19
34398,SKSC,msfs_airport,San Pablo - Incora Airport,10.045991897583,-75.263542175293,54.0,03 21
34399,SKST,msfs_airport,El Tambo Airport,10.4817781448364,-75.4169540405273,64.0,02 20
34400,CZJ,msfs_airport,Corazón De Jesús Airport,9.44692134857178,-78.5757293701172,11.0,27 09
34401,MPAC,msfs_airport,Wakitupu Airport,9.18841171264648,-77.9940643310547,21.0,17 35
34402,MPAI,msfs_airport,Alligandi Airport,9.22249412536621,-78.0235214233398,9.0,13 31
34403,MPI,msfs_airport,Mamitupo Airport,9.18522834777832,-77.9841384887695,20.0,17 35
34404,MPNA,msfs_airport,Río Azúcar Airport,9.42476844787598,-78.6268920898437,10.0,19 01
34405,MPPL,msfs_airport,Playón Chico Airport,9.30692863464355,-78.2352676391602,17.0,21 03
34406,TJC,msfs_airport,Ticantiki Airport,9.41855144500732,-78.4895706176758,24.0,05 23
34407,OGM,msfs_airport,Ogubsucum Airport,9.13822460174561,-77.9338912963867,14.0,33 15
34408,UTU,msfs_airport,Ustupo Airport,9.12820434570313,-77.9337310791016,3.0,34 16
34409,SKAD,msfs_airport,Acandi,8.49820232391357,-77.2739868164063,35.0,35 17
34410,MPMA,msfs_airport,Mulatupo Airport,8.90207862854004,-77.6928482055664,16.0,25 07
34411,MPMN,msfs_airport,Mulatupo Airport,9.05024242401123,-77.8097686767578,17.0,21 03
34412,MPMU,msfs_airport,Mulatupo Airport,8.9455451965332,-77.7334747314453,23.0,15 33
34413,MPOA,msfs_airport,Puerto Obaldia Airport,8.66972255706787,-77.4152755737305,20.0,35 17
34414,SKCA,msfs_airport,Capurganá Airport,8.6324634552002,-77.3500823974609,43.0,22 04
34415,SKCV,msfs_airport,Covenas,9.40102767944336,-75.6913375854492,31.0,05 23
34416,SKCZ,msfs_airport,Las Brujas,9.33259677886963,-75.2852249145508,530.0,03 21
34417,SKTL,msfs_airport,Tolu,9.5095272064209,-75.5858612060547,19.0,17 35
34418,SKKE,msfs_airport,San Juan De Betulia Airport,9.27835083007813,-75.2551727294922,460.0,36 18
34419,SKXQ,msfs_airport,El Rincón De Mucura Airport,9.77427005767822,-75.6382064819336,35.0,10 28
34420,SKXR,msfs_airport,Los Morros Airport,9.71578788757324,-75.65087890625,30.0,21 03
34421,SKNC,msfs_airport,Necocli,8.45322704315186,-76.7787170410156,13.0,16 34
34422,SKMR,msfs_airport,Los Garzones,8.82285594940186,-75.8251724243164,39.0,14 32
34423,Z09A,msfs_airport,San Marcos,8.69029808044434,-75.1596908569336,130.0,29 11
34424,SKBR,msfs_airport,Berástegui Airport,8.88493537902832,-75.6830749511719,37.0,07 25
34425,SKCW,msfs_airport,Los Mochuelos Airport,8.90996551513672,-75.7997741699219,42.0,08 26
34426,SKDA,msfs_airport,San Pablo Airport,9.05906295776367,-75.7812118530273,15.0,06 24
34427,SKJZ,msfs_airport,San Benito Abad Airport,8.86934089660645,-75.0641784667969,69.0,27 09
34428,SKKB,msfs_airport,San Benito Abad Airport,8.94776821136475,-75.150276184082,107.0,31 13
34429,SKKC,msfs_airport,San Benito Abad Airport,8.92875385284424,-75.1430740356445,131.0,08 26
34465,GHE,msfs_airport,Garachiné Airport,8.064621925354,-78.3673095703125,26.0,20 02
34466,MPMF,msfs_airport,Pueblo Nuevo Airport,8.25249290466309,-78.2790985107422,46.0,06 24
34467,MPSE,msfs_airport,Miraflores Airport,8.3385705947876,-78.1316680908203,44.0,16 34
34468,MPPI,msfs_airport,El Real Airport,8.10725116729736,-77.7257080078125,29.0,11 29
34469,SKUQ,msfs_airport,Unguia Airport,8.03295135498047,-77.0918197631836,27.0,16 34
34470,MPJE,msfs_airport,Jaque,7.51749992370605,-78.1563873291016,30.0,13 31
34471,SKJA,msfs_airport,Jurado Airport,7.07324028015137,-77.7286987304688,30.0,14 32
34472,SKLC,msfs_airport,Antonio Roldan Betancourt,7.81174993515015,-76.716438293457,46.0,15 33
34473,SKTU,msfs_airport,Gonzalo Mejia,8.07253551483154,-76.7403869628906,20.0,17 35
34474,SKAA,msfs_airport,Los Planes Airport,7.83350419998169,-76.6453323364258,99.0,20 02
34475,SKAO,msfs_airport,Villanueva Airport,7.96974611282349,-76.6297607421875,94.0,35 17
34476,SKSR,msfs_airport,San Pedro Airport,8.28988933563232,-76.3748550415039,418.0,02 20
34477,SKCU,msfs_airport,Caucasia,7.96792221069336,-75.1981201171875,200.0,02 20
34478,SKML,msfs_airport,Montelibano,7.97190523147583,-75.4326553344727,145.0,36 18
34479,SKBL,msfs_airport,El Cebruno Airport,8.32419109344482,-75.1279525756836,78.0,10 28
34480,SKNK,msfs_airport,La Esperanza Airport,7.86677312850952,-75.6725387573242,283.0,18 36
34481,SKPF,msfs_airport,Mondo Nuevo Airport,8.39087772369385,-75.7911148071289,102.0,21 03
34482,SKPO,msfs_airport,Patetal Airport,8.23196125030518,-75.0579528808594,143.0,06 24
34483,SKQR,msfs_airport,La Concepción Airport,8.12236881256104,-75.0076599121094,208.0,03 21
34484,SKIG,msfs_airport,Chigorodo,7.67770481109619,-76.6831741333008,113.0,17 35
34485,SKJV,msfs_airport,Chigorodo Airport,7.62004089355469,-76.6467056274414,141.0,16 34
34486,SKIT,msfs_airport,La Providencia Airport,7.16348934173584,-75.7239379882812,5549.0,15 33
34487,SKJR,msfs_airport,Cabo Marzo Airport,6.8789963722229,-77.6778945922852,22.0,17 35
34488,SKJU,msfs_airport,Alfemar Airport,7.00633668899536,-77.6675872802734,-3.0,33 15
34489,SKVD,msfs_airport,Viga Del Fuerte Airport,6.56702470779419,-76.8866958618164,92.0,14 32
34490,SKFO,msfs_airport,El Plateado Airport,6.73041725158691,-76.1465454101562,5553.0,22 04
34491,SKAT,msfs_airport,Rancho Ae Airport,6.52321815490723,-75.8081436157227,1506.0,01 19
34492,SKUR,msfs_airport,Urrao Airport,6.32748413085937,-76.1410217285156,6119.0,33 15
34493,SKMD,msfs_airport,Olaya Herrera,6.22047805786133,-75.5904312133789,4905.0,02 20
34494,SKRG,msfs_airport,Jose Maria Cordova,6.16446113586426,-75.4229965209961,6996.0,19 01
34525,SKQQ,msfs_airport,Pizarro Airport,4.96075868606567,-77.3632202148437,13.0,33 15
34526,SKCD,msfs_airport,Mandinga,5.07196092605591,-76.676628112793,215.0,09 27
34527,SKMZ,msfs_airport,La Nubia,5.03004693984985,-75.4654541015625,6856.0,10 28
34528,SK54,msfs_airport,San Marino,4.37631988525391,-76.0742263793945,3031.0,17 35
34529,SKGO,msfs_airport,Santa Ana,4.75756645202637,-75.9560165405273,2979.0,19 01
34530,SKZR,msfs_airport,Rio Paila Airport,4.31711339950562,-76.09375,3029.0,28 10
34531,SKAR,msfs_airport,El Eden,4.45164155960083,-75.7663879394531,3959.0,02 20
34532,SKIB,msfs_airport,Perales,4.42165279388428,-75.1336135864258,2997.0,14 32
34533,SKPE,msfs_airport,Matecana,4.81256675720215,-75.7399597167969,4380.0,08 26
34534,SKFI,msfs_airport,Calicanto Airport,4.4877347946167,-75.0106430053711,2051.0,22 04
34535,SKFQ,msfs_airport,El Paraíso Airport,4.38700580596924,-75.02587890625,2202.0,10 28
34536,SKFZ,msfs_airport,Leticia Airport,4.46394348144531,-75.0342330932617,2212.0,06 24
34537,SKGS,msfs_airport,Santa Ana Airport,4.40823841094971,-75.0234527587891,2205.0,27 09
34538,SKGV,msfs_airport,Teucali Airport,4.42804765701294,-75.0152587890625,2147.0,26 08
34539,SKGX,msfs_airport,Waterloo Airport,4.44207143783569,-75.035530090332,2258.0,25 07
34540,SKIA,msfs_airport,El Escobal Airport,4.39557552337646,-75.073486328125,2510.0,12 30
34541,SKIC,msfs_airport,Hato De Opia Airport,4.42310857772827,-75.0845565795898,2620.0,14 32
34542,SKIE,msfs_airport,Guadalaja Airport,4.3653244972229,-75.1567611694336,2909.0,19 01
34543,SKLW,msfs_airport,Ingenio Risaralda Airport,4.89423751831055,-75.904899597168,2952.0,05 23
34544,SKXU,msfs_airport,El Aceituno Airport,4.34542417526245,-75.0226898193359,2120.0,15 33
34545,SKXZ,msfs_airport,Los Feria Girón Airport,4.25754022598267,-75.0084991455078,1474.0,14 32
34546,SKYG,msfs_airport,Potrerito Airport,4.32666063308716,-75.0789794921875,2367.0,15 33
34547,SKBU,msfs_airport,Buenaventura,3.81957221031189,-76.9899063110352,44.0,09 27
34548,SKJC,msfs_airport,Juanchaco,3.93420004844666,-77.3614273071289,51.0,18 36
34549,SKJO,msfs_airport,Timbiqui Airport,2.84113383293152,-77.2370834350586,114.0,09 27
34550,SKCL,msfs_airport,Alfonso Bonilla Aragon Intl,3.5431113243103,-76.3816909790039,3157.0,02 20
34551,SKUL,msfs_airport,Farfan,4.09450817108154,-76.2239456176758,3126.0,02 20
34552,SKHG,msfs_airport,Ingenio Providencia Airport,3.63842797279358,-76.3045959472656,3298.0,28 10
34553,SKHI,msfs_airport,La Base-Fumivalle Airport,3.77653455734253,-76.3214721679687,3207.0,11 29
34554,SKYR,msfs_airport,Ingenio Manuelita Airport,3.59864401817322,-76.3057022094727,3308.0,09 27
34555,SKHA,msfs_airport,Chaparral Airport,3.72379732131958,-75.4654083251953,2643.0,27 09
34556,SKYM,msfs_airport,Varsovia Airport,4.01418972015381,-75.1464614868164,1188.0,15 33
34557,SKGB,msfs_airport,Marco Fidel Suarez AB,3.45898604393005,-76.4966354370117,3165.0,06 24
34558,SKCQ,msfs_airport,La Arrobleda Airport,3.12791109085083,-76.4288864135742,3239.0,15 33 20 02
34559,SKHB,msfs_airport,Castilla Central Airport,3.36248993873596,-76.2857666015625,3310.0,11 29
34560,SKHF,msfs_airport,Ingenio Mayaguez Airport,3.39471983909607,-76.3231964111328,3239.0,10 28
34561,SKHJ,msfs_airport,La Esmeralda Airport,3.38007187843323,-76.3985061645508,3167.0,12 30
34562,SKJM,msfs_airport,Udelva Airport,3.23539257049561,-76.5046920776367,3143.0,08 26
34563,SKJS,msfs_airport,Jamundi Airport,3.3079879283905,-76.4874114990234,3137.0,24 06
34564,SKJT,msfs_airport,Yumbo Airport,3.51337385177612,-76.4930801391602,3115.0,09 27
34565,SKQM,msfs_airport,Ingenio Incauca Airport,3.26877737045288,-76.3337020874023,3249.0,30 12
34566,SKYV,msfs_airport,Las Cañas Airport,3.30637240409851,-76.3356552124023,3251.0,09 27
34567,SKNV,msfs_airport,Benito Salas,2.95028614997864,-75.2940216064453,1464.0,02 20
34568,SKBT,msfs_airport,La Manga Airport,3.24501872062683,-75.245979309082,1338.0,03 21
34569,SKJW,msfs_airport,Aipe Airport,3.10380792617798,-75.2520446777344,1383.0,36 18
34570,SKNT,msfs_airport,El Juncal Airport,2.84716510772705,-75.3131637573242,1520.0,03 21
34571,SKQZ,msfs_airport,Guamito Airport,2.91428852081299,-75.3966751098633,1768.0,21 03
34572,SKRA,msfs_airport,San Luis Airport,2.92533922195435,-75.415397644043,1745.0,22 04
34573,SKUT,msfs_airport,San Diego Airport,3.06633901596069,-75.1815872192383,1762.0,35 17
34574,SKVT,msfs_airport,Sinai Airport,3.32556962966919,-75.1867980957031,1218.0,27 09
34625,SKGP,msfs_airport,Guapi,2.5700306892395,-77.8979873657227,23.0,20 02
34626,SKEM,msfs_airport,El Charco Airport,2.45001411437988,-78.0944671630859,14.0,34 16
34627,SKIS,msfs_airport,Santa Bárbara Airport,2.44610857963562,-77.9817504882812,13.0,19 01
34628,SKTZ,msfs_airport,Timbiqui Airport,2.77861261367798,-77.6680526733398,10.0,34 16
34629,SKCO,msfs_airport,La Florida,1.81439173221588,-78.7490463256836,13.0,06 24
34630,SKPP,msfs_airport,Guillermo Leon Valencia,2.45435261726379,-76.6097946166992,5660.0,08 26
34631,SKDG,msfs_airport,El Limonar Airport,2.62404084205627,-75.3626174926758,1906.0,36 18
34632,SKGN,msfs_airport,San Francisco Airport,2.3021137714386,-75.6412811279297,2285.0,24 06
34633,SKGZ,msfs_airport,La Jagua Airport,2.14693355560303,-75.6936798095703,2665.0,24 06
34634,SKUV,msfs_airport,Santa Bárbara Airport,2.45483827590942,-75.7346878051758,2714.0,13 31
34635,SKFL,msfs_airport,Gustavo Artunduaga Paredes Airport,1.58937215805054,-75.5645370483398,805.0,30 12
34636,SETU,msfs_airport,El Rosal-Tcrnel Mantilla,0.809444427490234,-77.7083358764648,9620.0,06 24
34637,SKIP,msfs_airport,San Luis,0.861488997936249,-77.6675109863281,9743.0,06 24
34638,SKPS,msfs_airport,Antonio Narino,1.39646661281586,-77.2910079956055,5895.0,02 20
34639,SEIB,msfs_airport,Atahualpa,0.338444143533707,-78.1364974975586,7273.0,20 02
34640,SKOR,msfs_airport,Orito Airport,0.666834056377411,-76.8769912719727,1137.0,34 16
34641,SKTQ,msfs_airport,Tres Esquinas Air Base,0.745833456516266,-75.23388671875,647.0,07 25
34642,SENL,msfs_airport,Lago Agrio,0.0922220572829247,-76.8694458007812,976.0,06 24
34643,SKAS,msfs_airport,3 De Mayo,0.505705714225769,-76.5007095336914,808.0,01 19
34644,SKJP,msfs_airport,Puerto Asis Airport,0.0123395025730133,-76.2779235839844,892.0,27 09
34645,SEPT,msfs_airport,Putumayo Airport,0.116132274270058,-75.850341796875,709.0,17 35
34667,MYAP,msfs_airport,Spring Point,22.4419422149658,-73.9706878662109,13.0,13 31
34668,MYMM,msfs_airport,Mayaguana,22.3794746398926,-73.0134811401367,15.0,24 06
34669,MBMC,msfs_airport,Conch Bar,21.8260135650635,-71.8025283813477,20.0,30 12
34670,MBNC,msfs_airport,North Caicos,21.9174861907959,-71.9396591186523,12.0,08 26
34671,MBPI,msfs_airport,Pine Cay,21.8999996185303,-72.0999984741211,6.0,11 29
34672,MB01,msfs_airport,West Caicos (Emergency),21.6816959381104,-72.4618072509766,17.0,08 26
34673,MBPV,msfs_airport,Providenciales Intl,21.7737636566162,-72.2686767578125,18.0,10 28
34674,MBSC,msfs_airport,South Caicos,21.5158386230469,-71.5290756225586,8.0,11 29
34675,MBAC,msfs_airport,Ambergris Cay Intl,21.3006343841553,-71.6411514282227,9.0,25 07
34676,MUMO,msfs_airport,Orestes Acosta,20.6538887023926,-74.9222259521484,11.0,25 07
34677,MYIG,msfs_airport,Inagua,20.9750003814697,-73.6668548583984,15.0,10 28
34678,MUBA,msfs_airport,Gustavo Rizo,20.3652782440186,-74.5061111450195,21.0,34 16
34679,MUBC,msfs_airport,Imias Airport,20.0818977355957,-74.625602722168,123.0,36 18
34680,MTCH,msfs_airport,Cap Haitien Intl,19.7327785491943,-72.1947250366211,12.0,23 05
34681,MTPX,msfs_airport,Port De Paix,19.9343147277832,-72.8476867675781,41.0,06 24
34682,MDMC,msfs_airport,Monte Cristi,19.8652782440186,-71.6452789306641,115.0,05 23
34683,MDWO,msfs_airport,Walterio Airport,19.7578659057617,-71.6234817504883,33.0,06 24
34701,MTJE,msfs_airport,Jeremie,18.6633148193359,-74.1707000732422,214.0,29 11
34702,MTDA,msfs_airport,Dame-Marie Airport,18.6164665222168,-74.4179611206055,160.0,09 27
34703,MTAS,msfs_airport,Anse Rouge Airport,19.6664257049561,-73.0723342895508,236.0,16 34
34704,MDDJ,msfs_airport,Dajabon,19.5636119842529,-71.6808319091797,66.0,08 26
34705,MDVI,msfs_airport,Villa Elisa Airport,19.6467990875244,-71.2958068847656,199.0,13 31
34706,MTHI,msfs_airport,Hinche Airport,19.1386833190918,-72.0160598754883,849.0,07 25
34707,MTOU,msfs_airport,Ouanaminthe Airport,19.5371704101562,-71.7285766601562,130.0,20 02
34708,MTPI,msfs_airport,Pignon Airport,19.3223819732666,-72.1180953979492,1139.0,06 24
34709,MTPP,msfs_airport,Toussaint Louverture Airport,18.5800495147705,-72.2925415039062,100.0,28 10
34710,MTAN,msfs_airport,Anse-A-Galets Airport,18.8412113189697,-72.8801574707031,27.0,12 30
34711,MTFO,msfs_airport,Fond Des Blancs Airport,18.2862491607666,-73.1117630004883,824.0,11 29
34712,MDCO,msfs_airport,Comendador Airport,18.8531265258789,-71.8182373046875,942.0,13 31
34713,MTCA,msfs_airport,Cayes,18.2710132598877,-73.7881317138672,199.0,26 08
34714,MTJA,msfs_airport,Jacmel,18.2411022186279,-72.5186080932617,162.0,02 20
34715,MDCR,msfs_airport,Cabo Rojo,17.9288883209229,-71.6444473266602,25.0,11 29
34731,SXEA,msfs_airport,Dibulla Airport,11.2925128936768,-73.1502532958984,46.0,13 31
34732,SKPB,msfs_airport,Puerto Bolivar,12.2216663360596,-71.9841690063477,90.0,09 27
34733,SKUW,msfs_airport,Puerto Estrella Airport,12.344367980957,-71.3045959472656,27.0,11 29
34734,SVWW,msfs_airport,Santa Cruz De Los Taques Airport,12.0185832977295,-71.2735290527344,154.0,35 17 26 08
34735,SKMJ,msfs_airport,San Jose De Maicao,11.3899192810059,-72.2391510009766,160.0,25 07
34736,SKRH,msfs_airport,Almirante Padilla,11.5261669158936,-72.9266815185547,44.0,28 10
34737,Z09B,msfs_airport,Manaure,11.7870197296143,-72.4168853759766,12.0,07 25
34738,SXNN,msfs_airport,Manaure Airport,11.5928077697754,-72.6050796508789,63.0,03 21
34739,SXNT,msfs_airport,Manaure Airport,11.6932363510132,-72.6531295776367,5.0,28 10
34740,SXNU,msfs_airport,Manaure Airport,11.6575031280518,-72.6437225341797,51.0,09 27
34741,SXNX,msfs_airport,Manaure Airport,11.6439733505249,-72.5454635620117,77.0,28 10
34742,SXNY,msfs_airport,Manaure Airport,11.6787042617798,-72.5293273925781,86.0,28 10
34743,SXNZ,msfs_airport,Manaure Airport,11.6421413421631,-72.4585723876953,77.0,02 20
34744,SXOA,msfs_airport,Manaure Airport,11.6152448654175,-72.4523086547852,97.0,29 11
34745,SXOB,msfs_airport,Manaure Airport,11.6721601486206,-72.4908828735352,47.0,28 10
34746,SXOC,msfs_airport,Manaure Airport,11.7254047393799,-72.4693298339844,47.0,13 31
34747,SXOE,msfs_airport,Manaure Airport,11.7236175537109,-72.5114059448242,46.0,25 07
34748,SXSB,msfs_airport,Riohacha Airport,11.3753747940063,-72.7944869995117,138.0,30 12
34749,SXSC,msfs_airport,Riohacha Airport,11.4564428329468,-72.7863922119141,72.0,27 09
34750,SXVF,msfs_airport,Uribia Airport,11.764256477356,-72.3014297485352,51.0,20 02
34751,SVWV,msfs_airport,Sinamaica Airport,11.8261203765869,-71.3491134643555,0.0,25 07
34773,SKBQ,msfs_airport,Ernesto Cortissoz,10.889461517334,-74.7806777954102,74.0,23 05
34774,SKSM,msfs_airport,Simon Bolivar,11.1196889877319,-74.2306365966797,15.0,01 19
34775,SKDJ,msfs_airport,La Amalia Airport,10.8671779632568,-74.1459197998047,117.0,16 34
34776,SKDK,msfs_airport,La Ceiba Airport,10.7910060882568,-74.1048583984375,136.0,36 18
34777,SKDL,msfs_airport,La Cheka Airport,10.664719581604,-74.1956634521484,76.0,30 12
34778,SKDM,msfs_airport,La Fe Airport,10.8624696731567,-74.1714630126953,51.0,36 18
34779,SKDN,msfs_airport,La Ye Airport,11.0035696029663,-74.2132110595703,48.0,16 34
34780,SKDU,msfs_airport,La Diva Airport,11.2453756332397,-73.7165298461914,33.0,19 01
34781,SKFU,msfs_airport,Fundación Airport,10.5318536758423,-74.1890182495117,127.0,19 01
34782,SKPJ,msfs_airport,La Vega Airport,9.85524845123291,-74.8918304443359,68.0,10 28
34783,SKVP,msfs_airport,Alfonso Lopez,10.4351301193237,-73.249397277832,464.0,02 20
34784,SK04,msfs_airport,San Diego Airport,10.2642335891724,-73.4144515991211,323.0,16 34
34785,SK05,msfs_airport,San Diego Airport,10.281982421875,-73.3996429443359,368.0,23 05
34786,SK15,msfs_airport,Agustin Codazzi Airport,9.95483493804932,-73.5222625732422,227.0,22 04
34787,SK19,msfs_airport,Agustin Codazzi Airport,9.94874095916748,-73.3832626342773,212.0,19 01
34788,SK68,msfs_airport,El Copey Airport,9.97906684875488,-73.8134078979492,322.0,21 03
34789,SK75,msfs_airport,El Copey Airport,10.1260404586792,-73.6186065673828,287.0,26 08
34790,SK76,msfs_airport,El Copey Airport,10.1500453948975,-73.6571731567383,390.0,36 18
34791,SKAQ,msfs_airport,Casacara Cayta Airport,9.92819309234619,-73.2531204223633,305.0,20 02
34792,SKAV,msfs_airport,La Dilia Airport,9.89855766296387,-73.421989440918,227.0,24 06
34793,SKAX,msfs_airport,Las Flores Airport,10.0961198806763,-73.2336730957031,400.0,19 01
34794,SKBB,msfs_airport,Pororó Airport,9.93482685089111,-73.2683486938477,279.0,29 11
34795,SKEO,msfs_airport,La Fe Airport,10.130295753479,-74.0393676757812,325.0,03 21
34796,SKUH,msfs_airport,La Matua Airport,10.2079191207886,-73.263053894043,349.0,02 20
34797,SKVO,msfs_airport,Sala 77 Airport,10.3524131774902,-73.3298492431641,369.0,24 06
34798,SKVR,msfs_airport,Madaci Airport,10.3292655944824,-73.3616943359375,368.0,24 06
34799,SKBN,msfs_airport,Buenavista,10.8878774642944,-72.9004135131836,850.0,21 03
34800,SKLM,msfs_airport,La Mina,11.2325830459595,-72.4892654418945,310.0,10 28
34801,SKBW,msfs_airport,Cerrejón Central Airport,11.0390872955322,-72.6962890625,386.0,06 24
34802,SKUX,msfs_airport,San Juan Del César Airport,10.7421712875366,-72.9912338256836,671.0,22 04
34803,SKUY,msfs_airport,Villanueva Airport,10.5832433700562,-73.0164413452148,671.0,17 35
34804,SXBA,msfs_airport,Albania Airport,11.1976861953735,-72.7677841186523,211.0,02 20
34805,SXBB,msfs_airport,Albania Airport,11.2065010070801,-72.4515838623047,373.0,33 15
34806,SXFA,msfs_airport,El Molino Airport,10.6701698303223,-72.9180374145508,790.0,14 32
34807,SVMC,msfs_airport,La Chinita Intl,10.5584306716919,-71.7288208007812,223.0,21R 03L 21L 03R
34808,SVWS,msfs_airport,Santa Rita Airport,10.7892456054687,-71.3640594482422,20.0,25 07
34809,SVWT,msfs_airport,Santa Rita Airport,10.5516977310181,-71.472785949707,131.0,18 36
34810,SV75,msfs_airport,Machiques North,10.0883321762085,-72.5547790527344,304.0,19 01
34811,SV77,msfs_airport,Montellano,10.3287725448608,-72.4808731079102,680.0,09 27
34812,SVAX,msfs_airport,Los Andes,10.0003986358643,-72.5830230712891,393.0,19 01
34813,SVHD,msfs_airport,Hacienda El Calvario,9.89559650421143,-72.5502624511719,236.0,13 31
34814,SVON,msfs_airport,Oro Negro,10.3299999237061,-71.3225021362305,171.0,24 06
34815,SVDO,msfs_airport,Cabimas Airport,10.3706331253052,-71.4123764038086,51.0,06 24
34816,SVNA,msfs_airport,Macana Airport,9.92381954193115,-72.0768203735352,13.0,10 28
34817,SVSU,msfs_airport,San Benito Airport,10.2986612319946,-72.0558547973633,98.0,30 12
34818,SKMG,msfs_airport,Baracoa,9.28488063812256,-74.8464584350586,189.0,11 29
34819,SKMP,msfs_airport,San Bernardo,9.25807189941406,-74.4384231567383,66.0,02 20
34820,SKPL,msfs_airport,Plato Airport,9.8013334274292,-74.786506652832,85.0,36 18
34821,SKRC,msfs_airport,El Edén Airport,9.5208044052124,-74.3428039550781,186.0,18 36
34822,SKXS,msfs_airport,San Pedro Airport,9.34033870697021,-74.9543228149414,336.0,22 04
34823,SKZA,msfs_airport,Monterrey Airport,9.73712253570557,-74.8290557861328,67.0,05 23
34824,SK26,msfs_airport,La Jagua De Ibirico Airport,9.42149639129639,-73.3944854736328,340.0,11 29
34825,SK35,msfs_airport,Curumani Airport,9.21303749084473,-73.57177734375,149.0,34 16
34826,SK36,msfs_airport,Chimichagua Airport,9.34636688232422,-73.7966461181641,158.0,01 19
34827,SK38,msfs_airport,Chiriguana Airport,9.3876953125,-73.5077896118164,169.0,23 05
34828,SK41,msfs_airport,Chiriguana Airport,9.4046630859375,-73.5380020141602,136.0,07 25
34829,SK47,msfs_airport,Becerril Airport,9.71117973327637,-73.2736129760742,359.0,13 31
34830,SK50,msfs_airport,El Paso Airport,9.75986099243164,-73.6564636230469,133.0,25 07
34831,SKEP,msfs_airport,La Irlanda Airport,9.62115859985352,-73.6312103271484,138.0,15 33
34832,SKLE,msfs_airport,Codazzi Airport,9.58511543273926,-73.4519653320313,226.0,36 18
34833,SKLF,msfs_airport,Nueva Granada Airport,9.55369091033936,-73.3704376220703,341.0,05 23
34834,SKLJ,msfs_airport,Calenturitas Airport,9.65236854553223,-73.4950790405273,189.0,03 21
34835,SKLO,msfs_airport,La Jagua De Ibir Airport,9.64395332336426,-73.5265960693359,192.0,21 03
34836,SKBC,msfs_airport,El Banco Apt.,9.04554176330566,-73.9749298095703,111.0,28 10
34837,SKYC,msfs_airport,La Gloria,8.60231304168701,-73.6106491088867,415.0,28 10
34838,SK66,msfs_airport,Pelaya Airport,8.73007869720459,-73.7277984619141,135.0,19 01
34839,SKLL,msfs_airport,Bella Cruz - San Juan Airport,8.62112998962402,-73.7266540527344,142.0,11 29
34840,SV74,msfs_airport,Aricuaisa,9.58200263977051,-72.7879943847656,223.0,26 08
34841,SVGC,msfs_airport,La Gran China,9.77707195281982,-72.4869003295898,138.0,22 04
34842,SVRX,msfs_airport,Hacienda Rio Yaza,9.84348297119141,-72.5472717285156,243.0,13 31
34843,SVFE,msfs_airport,Hacienda Santa Fé Airport,9.49645805358887,-72.5890502929687,103.0,19 01
34844,SKTB,msfs_airport,Tibu,8.63151931762695,-72.7303695678711,194.0,27 09
34845,SVCG,msfs_airport,El Cubo,8.75656414031982,-72.5364761352539,103.0,28 10
34846,SVEB,msfs_airport,El Guayabo,8.67610836029053,-72.3346252441406,70.0,10 28
34847,SVEN,msfs_airport,Encontrados,9.03779792785645,-72.2480010986328,66.0,05 23
34848,SKJF,msfs_airport,Campo De Palma Airport,8.60531997680664,-72.2260360717773,88.0,19 01
34849,SKXC,msfs_airport,Petrolea Airport,8.49430179595947,-72.5933990478516,176.0,21 03
34850,SVSZ,msfs_airport,Santa Bárbara Del Zulia Airport,8.97416687011719,-71.9430541992187,14.0,19 01
34851,SVVG,msfs_airport,Juan Pablo Perez Alfonzo,8.62361145019531,-71.6750030517578,242.0,27 09
34852,SVEV,msfs_airport,El Vigia Airport,8.77852630615234,-71.7291412353516,121.0,05 23
34853,SVRP,msfs_airport,Pueblo Nuevo Airport,8.88082885742188,-71.6535873413086,66.0,12 30
34854,SVSJ,msfs_airport,Central Bolívar Airport,8.91527462005615,-71.9362106323242,17.0,33 15
34855,SVSY,msfs_airport,San Francisco De Mérida Airport,8.80599021911621,-71.5904312133789,109.0,24 06
34856,SVWQ,msfs_airport,Pueblo Nuevo Airport,8.82668399810791,-71.6716156005859,95.0,20 02
34857,SVWR,msfs_airport,Tucani Airport,8.99596500396729,-71.3733978271484,84.0,15 33
34943,SKAG,msfs_airport,Hacaritama,8.24612808227539,-73.5795593261719,536.0,12 30
34944,SKOC,msfs_airport,Aguas Claras,8.31510829925537,-73.3584213256836,3786.0,01 19
34945,AGI,msfs_airport,El Paraíso Airport,8.12621593475342,-73.5804977416992,309.0,19 01
34946,SK99,msfs_airport,San Martin Airport,8.05013465881348,-73.5796051025391,251.0,04 22
34947,SKAJ,msfs_airport,Base Principal Celta Airport,8.19970035552979,-73.6318206787109,320.0,24 06
34948,SKEQ,msfs_airport,Santa Lucía Airport,8.04327869415283,-73.2115020751953,4684.0,19 01
34949,SKGC,msfs_airport,Germania Airport,8.33087253570557,-73.6950378417969,239.0,12 30
34950,SKGD,msfs_airport,La Nena Cayta Airport,8.20381355285645,-73.7015609741211,175.0,17 35
34951,SKGM,msfs_airport,Fabal-Coal Airport,8.24152755737305,-73.6903610229492,199.0,25 07
